,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
7862,17863,296.524368019164,0.9166666666666666,0.3795138888888889,False,
7863,17864,296.525167237951,0.9166666666666666,0.3822916666666666,False,
7864,17865,296.525975159794,0.9166666666666666,0.4027777777777778,False,
7865,17866,296.526791581534,0.9166666666666666,0.4520833333333333,False,
7866,17867,296.527616302223,0.9166666666666666,0.4375,False,
7867,17868,296.528449123121,0.9479166666666666,0.4472222222222222,False,
7868,17869,296.529289847686,0.9479166666666666,0.45000000000000007,False,
7869,17870,296.530138281567,0.9479166666666666,0.45555555555555555,False,
7870,17871,296.530994232595,0.9791666666666666,0.44305555555555554,False,
7871,17872,296.531857510777,0.9895833333333334,0.49374999999999997,False,
7872,17873,296.532727928284,0.9895833333333334,0.47708333333333325,False,
7873,17874,296.533605299445,0.9895833333333334,0.48854166666666676,False,
7874,17875,296.534489440732,0.9895833333333334,0.5215277777777777,False,
7875,17876,296.535380170757,0.9895833333333334,0.5354166666666667,False,
7876,17877,296.536277310257,0.9895833333333334,0.5267361111111111,False,
7877,17878,296.537180682084,0.9895833333333334,0.5444444444444444,False,
7878,17879,296.538090111197,0.9895833333333334,0.5277777777777778,False,
7879,17880,296.539005424648,0.9895833333333334,0.5371527777777777,False,
7880,17881,296.53992645157,0.9895833333333334,0.5368055555555556,False,
7881,17882,296.54085302317,0.9895833333333334,0.5333333333333334,False,
7882,17883,296.541784972711,1.0,0.51875,False,
7883,17884,296.542722135505,1.0,0.5565972222222223,False,
7884,17885,296.543664348899,1.0,0.5628472222222223,False,
7885,17886,296.544611452261,1.0,0.5548611111111109,False,
7886,17887,296.545563286969,1.0,0.5444444444444443,False,
7887,17888,296.546519696398,1.0,0.5746527777777779,False,
7888,17889,296.547480525907,1.0,0.570138888888889,False,
7889,17890,296.548445622826,1.0,0.5802083333333332,False,
7890,17891,296.54941483644,1.0,0.5638888888888889,False,
7891,17892,296.55038801798,1.0,0.5552083333333334,False,
7892,17893,296.551365020607,1.0,0.5385416666666667,False,
7893,17894,296.552345699397,1.0,0.5295138888888888,False,
7894,17895,296.55332991133,1.0,0.5163194444444443,False,
7895,17896,296.554317515273,1.0,0.5746527777777778,False,
7896,17897,296.555308371968,1.0,0.5642361111111112,False,
7897,17898,296.556302344019,1.0,0.5611111111111112,False,
7898,17899,296.557299295874,1.0,0.5413194444444444,False,
7899,17900,296.558299093812,1.0,0.5732638888888889,False,
7900,17901,296.559301605933,1.0,0.5527777777777777,False,
7901,17902,296.560306702135,1.0,0.5510416666666668,False,
7902,17903,296.561314254108,1.0,0.5315972222222223,False,
7903,17904,296.562324135313,1.0,0.570138888888889,False,
7904,17905,296.563336220973,1.0,0.5913194444444443,False,
7905,17906,296.564350388052,1.0,0.6027777777777777,False,
7906,17907,296.565366515246,1.0,0.582638888888889,False,
7907,17908,296.566384482964,1.0,0.576736111111111,False,
7908,17909,296.567404173317,1.0,0.5590277777777779,False,
7909,17910,296.568425470099,1.0,0.5729166666666666,False,
7910,17911,296.569448258777,1.0,0.5586805555555555,False,
7911,17912,296.570472426472,1.0,0.5916666666666667,False,
7912,17913,296.571497861945,1.0,0.5774305555555557,False,
7913,17914,296.572524455584,1.0,0.5697916666666667,False,
