T1,Q1,AT1,I1,V1
2639.79713168245,1196.12621359221,0,463928.712145096,-0
2639.79713168245,1196.12621359221,0,463969.712145096,-0
2639.79713168245,1196.12621359221,0,464010.712145096,-0
2639.79713168245,1196.12621359221,0,464051.712145096,-0
2639.79713168245,1196.12621359221,0,464092.712145096,-0
2639.79713168245,1196.12621359221,0,464133.712145096,-0
2639.79713168245,1196.12621359221,0,464174.712145096,-0
2639.79713168245,1196.12621359221,0,464215.712145096,-0
2639.79713168245,1196.12621359221,0,464256.712145096,-0
2639.79713168245,1196.12621359221,0,464297.712145096,-0
2639.79713168245,1196.12621359221,0,464338.712145096,-0
2639.79713168245,1196.12621359221,0,464379.712145096,-0
2639.79713168245,1196.12621359221,0,464420.712145096,-0
2639.79713168245,1196.12621359221,0,464461.712145096,-0
2639.79713168245,1196.12621359221,0,464502.712145096,-0
2639.79713168245,1196.12621359221,0,464543.712145096,-0
2639.79713168245,1196.12621359221,0,464584.712145096,-0
2639.79713168245,1196.12621359221,0,464625.712145096,-0
2639.79713168245,1196.12621359221,0,464666.712145096,-0
2639.79713168245,1196.12621359221,0,464707.712145096,-0
2639.79713168245,1196.12621359221,0,464748.712145096,-0
2639.79713168245,1196.12621359221,0,464789.712145096,-0
2639.79713168245,1196.12621359221,0,464830.712145096,-0
2639.79713168245,1196.12621359221,0,464871.712145096,-0
2639.79713168245,1196.12621359221,0,464912.712145096,-0
2639.79713168245,1196.12621359221,0,464953.712145096,-0
2639.79713168245,1196.12621359221,0,464994.712145096,-0
2639.79713168245,1196.12621359221,0,465035.712145096,-0
2639.79713168245,1196.12621359221,0,465076.712145096,-0
2639.79713168245,1196.12621359221,0,465117.712145096,-0
2639.79713168245,1196.12621359221,0,465158.712145096,-0
2639.79713168245,1196.12621359221,0,465199.712145096,-0
2639.79713168245,1196.12621359221,0,465240.712145096,-0
2639.79713168245,1196.12621359221,0,465281.712145096,-0
2639.79713168245,1196.12621359221,0,465322.712145096,-0
2639.79713168245,1196.12621359221,0,465363.712145096,-0
2639.79713168245,1196.12621359221,0,465404.712145096,-0
2639.79713168245,1196.12621359221,0,465445.712145096,-0
2639.79713168245,1196.12621359221,0,465486.712145096,-0
2639.79713168245,1196.12621359221,0,465527.712145096,-0
2639.79713168245,1196.12621359221,0,465568.712145096,-0
2639.79713168245,1196.12621359221,0,465609.712145096,-0
2639.79713168245,1196.12621359221,0,465650.712145096,-0
2639.79713168245,1196.12621359221,0,465691.712145096,-0
2639.79713168245,1196.12621359221,0,465732.712145096,-0
2639.79713168245,1196.12621359221,0,465773.712145096,-0
2639.79713168245,1196.12621359221,0,465814.712145096,-0
2639.79713168245,1196.12621359221,0,465855.712145096,-0
2639.79713168245,1196.12621359221,0,465896.712145096,-0
2639.79713168245,1196.12621359221,0,465937.712145096,-0
2639.79713168245,1196.12621359221,0,465978.712145096,-0
2639.79713168245,1196.12621359221,0,466019.712145096,-0
2639.79713168245,1196.12621359221,0,466060.712145096,-0
2639.79713168245,1196.12621359221,0,466101.712145096,-0
2639.79713168245,1196.12621359221,0,466142.712145096,-0
2639.79713168245,1196.12621359221,0,466183.712145096,-0
2639.79713168245,1196.12621359221,0,466224.712145096,-0
2639.79713168245,1196.12621359221,0,466265.712145096,-0
2639.79713168245,1196.12621359221,0,466306.712145096,-0
2639.79713168245,1196.12621359221,0,466347.712145096,-0
2639.79713168245,1196.12621359221,0,466388.712145096,-0
2639.79713168245,1196.12621359221,0,466429.712145096,-0
2639.79713168245,1196.12621359221,0,466470.712145096,-0
2639.79713168245,1196.12621359221,0,466511.712145096,-0
2639.79713168245,1196.12621359221,0,466552.712145096,-0
2639.79713168245,1196.12621359221,0,466593.712145096,-0
2639.79713168245,1196.12621359221,0,466634.712145096,-0
2639.79713168245,1196.12621359221,0,466675.712145096,-0
2639.79713168245,1196.12621359221,0,466716.712145096,-0
2639.79713168245,1196.12621359221,0,466757.712145096,-0
2639.79713168245,1196.12621359221,0,466798.712145096,-0
2639.79713168245,1196.12621359221,0,466839.712145096,-0
2639.79713168245,1196.12621359221,0,466880.712145096,-0
2639.79713168245,1196.12621359221,0,466921.712145096,-0
2639.79713168245,1196.12621359221,0,466962.712145096,-0
2639.79713168245,1196.12621359221,0,467003.712145096,-0
2639.79713168245,1196.12621359221,0,467044.712145096,-0
2639.79713168245,1196.12621359221,0,467085.712145096,-0
2639.79713168245,1196.12621359221,0,467126.712145096,-0
2639.79713168245,1196.12621359221,0,467167.712145096,-0
2639.79713168245,1196.12621359221,0,467208.712145096,-0
2639.79713168245,1196.12621359221,0,467249.712145096,-0
2639.79713168245,1196.12621359221,0,467290.712145096,-0
2639.79713168245,1196.12621359221,0,467331.712145096,-0
2639.79713168245,1196.12621359221,0,467372.712145096,-0
2639.79713168245,1196.12621359221,0,467413.712145096,-0
2639.79713168245,1196.12621359221,0,467454.712145096,-0
2639.79713168245,1196.12621359221,0,467495.712145096,-0
2639.79713168245,1196.12621359221,0,467536.712145096,-0
2639.79713168245,1196.12621359221,0,467577.712145096,-0
2639.79713168245,1196.12621359221,0,467618.712145096,-0
2639.79713168245,1196.12621359221,0,467659.712145096,-0
2639.79713168245,1196.12621359221,0,467700.712145096,-0
2639.79713168245,1196.12621359221,0,467741.712145096,-0
2639.79713168245,1196.12621359221,0,467782.712145096,-0
2639.79713168245,1196.12621359221,0,467823.712145096,-0
2639.79713168245,1196.12621359221,0,467864.712145096,-0
2639.79713168245,1196.12621359221,0,467905.712145096,-0
2639.79713168245,1196.12621359221,0,467946.712145096,-0
2639.79713168245,1196.12621359221,0,467987.712145096,-0
2639.79713168245,1196.12621359221,0,468028.712145096,-0
2639.79713168245,1196.12621359221,0,468069.712145096,-0
2639.79713168245,1196.12621359221,0,468110.712145096,-0
2639.79713168245,1196.12621359221,0,468151.712145096,-0
2639.79713168245,1196.12621359221,0,468192.712145096,-0
2639.79713168245,1196.12621359221,0,468233.712145096,-0
2639.79713168245,1196.12621359221,0,468274.712145096,-0
2639.79713168245,1196.12621359221,0,468315.712145096,-0
2639.79713168245,1196.12621359221,0,468356.712145096,-0
2639.79713168245,1196.12621359221,0,468397.712145096,-0
2639.79713168245,1196.12621359221,0,468438.712145096,-0
2639.79713168245,1196.12621359221,0,468479.712145096,-0
2639.79713168245,1196.12621359221,0,468520.712145096,-0
2639.79713168245,1196.12621359221,0,468561.712145096,-0
2639.79713168245,1196.12621359221,0,468602.712145096,-0
2639.79713168245,1196.12621359221,0,468643.712145096,-0
2639.79713168245,1196.12621359221,0,468684.712145096,-0
2639.79713168245,1196.12621359221,0,468725.712145096,-0
2639.79713168245,1196.12621359221,0,468766.712145096,-0
2639.79713168245,1196.12621359221,0,468807.712145096,-0
2639.79713168245,1196.12621359221,0,468848.712145096,-0
2639.79713168245,1196.12621359221,0,468889.712145096,-0
2639.79713168245,1196.12621359221,0,468930.712145096,-0
2639.79713168245,1196.12621359221,0,468971.712145096,-0
2639.79713168245,1196.12621359221,0,469012.712145096,-0
2639.79713168245,1196.12621359221,0,469053.712145096,-0
2639.79713168245,1196.12621359221,0,469094.712145096,-0
2639.79713168245,1196.12621359221,0,469135.712145096,-0
2639.79713168245,1196.12621359221,0,469176.712145096,-0
2639.79713168245,1196.12621359221,0,469217.712145096,-0
2639.79713168245,1196.12621359221,0,469258.712145096,-0
2639.79713168245,1196.12621359221,0,469299.712145096,-0
2639.79713168245,1196.12621359221,0,469340.712145096,-0
2639.79713168245,1196.12621359221,0,469381.712145096,-0
2639.79713168245,1196.12621359221,0,469422.712145096,-0
2639.79713168245,1196.12621359221,0,469463.712145096,-0
2639.79713168245,1196.12621359221,0,469504.712145096,-0
2639.79713168245,1196.12621359221,0,469545.712145096,-0
2639.79713168245,1196.12621359221,0,469586.712145096,-0
2639.79713168245,1196.12621359221,0,469627.712145096,-0
2639.79713168245,1196.12621359221,0,469668.712145096,-0
2639.79713168245,1196.12621359221,0,469709.712145096,-0
2639.79713168245,1196.12621359221,0,469750.712145096,-0
2639.79713168245,1196.12621359221,0,469791.712145096,-0
2639.79713168245,1196.12621359221,0,469832.712145096,-0
2639.79713168245,1196.12621359221,0,469873.712145096,-0
2639.79713168245,1196.12621359221,0,469914.712145096,-0
2639.79713168245,1196.12621359221,0,469955.712145096,-0
2639.79713168245,1196.12621359221,0,469996.712145096,-0
2639.79713168245,1196.12621359221,0,470037.712145096,-0
2639.79713168245,1196.12621359221,0,470078.712145096,-0
2639.79713168245,1196.12621359221,0,470119.712145096,-0
2639.79713168245,1196.12621359221,0,470160.712145096,-0
2639.79713168245,1196.12621359221,0,470201.712145096,-0
2639.79713168245,1196.12621359221,0,470242.712145096,-0
2639.79713168245,1196.12621359221,0,470283.712145096,-0
2639.79713168245,1196.12621359221,0,470324.712145096,-0
2639.79713168245,1196.12621359221,0,470365.712145096,-0
2639.79713168245,1196.12621359221,0,470406.712145096,-0
2639.79713168245,1196.12621359221,0,470447.712145096,-0
2639.79713168245,1196.12621359221,0,470488.712145096,-0
2639.79713168245,1196.12621359221,0,470529.712145096,-0
2639.79713168245,1196.12621359221,0,470570.712145096,-0
2639.79713168245,1196.12621359221,0,470611.712145096,-0
2639.79713168245,1196.12621359221,0,470652.712145096,-0
2639.79713168245,1196.12621359221,0,470693.712145096,-0
2639.79713168245,1196.12621359221,0,470734.712145096,-0
2639.79713168245,1196.12621359221,0,470775.712145096,-0
2639.79713168245,1196.12621359221,0,470816.712145096,-0
2639.79713168245,1196.12621359221,0,470857.712145096,-0
2639.79713168245,1196.12621359221,0,470898.712145096,-0
2639.79713168245,1196.12621359221,0,470939.712145096,-0
2639.79713168245,1196.12621359221,0,470980.712145096,-0
2639.79713168245,1196.12621359221,0,471021.712145096,-0
2639.79713168245,1196.12621359221,0,471062.712145096,-0
2639.79713168245,1196.12621359221,0,471103.712145096,-0
2639.79713168245,1196.12621359221,0,471144.712145096,-0
2639.79713168245,1196.12621359221,0,471185.712145096,-0
2639.79713168245,1196.12621359221,0,471226.712145096,-0
2639.79713168245,1196.12621359221,0,471267.712145096,-0
2639.79713168245,1196.12621359221,0,471308.712145096,-0
2639.79713168245,1196.12621359221,0,471349.712145096,-0
2639.79713168245,1196.12621359221,0,471390.712145096,-0
2639.79713168245,1196.12621359221,0,471431.712145096,-0
2639.79713168245,1196.12621359221,0,471472.712145096,-0
2639.79713168245,1196.12621359221,0,471513.712145096,-0
2639.79713168245,1196.12621359221,0,471554.712145096,-0
2639.79713168245,1196.12621359221,0,471595.712145096,-0
2639.79713168245,1196.12621359221,0,471636.712145096,-0
2639.79713168245,1196.12621359221,0,471677.712145096,-0
2639.79713168245,1196.12621359221,0,471718.712145096,-0
2639.79713168245,1196.12621359221,0,471759.712145096,-0
2639.79713168245,1196.12621359221,0,471800.712145096,-0
2639.79713168245,1196.12621359221,0,471841.712145096,-0
2639.79713168245,1196.12621359221,0,471882.712145096,-0
2639.79713168245,1196.12621359221,0,471923.712145096,-0
2639.79713168245,1196.12621359221,0,471964.712145096,-0
2639.79713168245,1196.12621359221,0,472005.712145096,-0
2639.79713168245,1196.12621359221,0,472046.712145096,-0
2639.79713168245,1196.12621359221,0,472087.712145096,-0
2639.79713168245,1196.12621359221,0,472128.712145096,-0
2639.79713168245,1196.12621359221,0,472169.712145096,-0
2639.79713168245,1196.12621359221,0,472210.712145096,-0
2639.79713168245,1196.12621359221,0,472251.712145096,-0
2639.79713168245,1196.12621359221,0,472292.712145096,-0
2639.79713168245,1196.12621359221,0,472333.712145096,-0
2639.79713168245,1196.12621359221,0,472374.712145096,-0
2639.79713168245,1196.12621359221,0,472415.712145096,-0
2639.79713168245,1196.12621359221,0,472456.712145096,-0
2639.79713168245,1196.12621359221,0,472497.712145096,-0
2639.79713168245,1196.12621359221,0,472538.712145096,-0
2639.79713168245,1196.12621359221,0,472579.712145096,-0
2639.79713168245,1196.12621359221,0,472620.712145096,-0
2639.79713168245,1196.12621359221,0,472661.712145096,-0
2639.79713168245,1196.12621359221,0,472702.712145096,-0
2639.79713168245,1196.12621359221,0,472743.712145096,-0
2639.79713168245,1196.12621359221,0,472784.712145096,-0
2639.79713168245,1196.12621359221,0,472825.712145096,-0
2639.79713168245,1196.12621359221,0,472866.712145096,-0
2639.79713168245,1196.12621359221,0,472907.712145096,-0
2639.79713168245,1196.12621359221,0,472948.712145096,-0
2639.79713168245,1196.12621359221,0,472989.712145096,-0
2639.79713168245,1196.12621359221,0,473030.712145096,-0
2639.79713168245,1196.12621359221,0,473071.712145096,-0
2639.79713168245,1196.12621359221,0,473112.712145096,-0
2639.79713168245,1196.12621359221,0,473153.712145096,-0
2639.79713168245,1196.12621359221,0,473194.712145096,-0
2639.79713168245,1196.12621359221,0,473235.712145096,-0
2639.79713168245,1196.12621359221,0,473276.712145096,-0
2639.79713168245,1196.12621359221,0,473317.712145096,-0
2639.79713168245,1196.12621359221,0,473358.712145096,-0
2639.79713168245,1196.12621359221,0,473399.712145096,-0
2639.79713168245,1196.12621359221,0,473440.712145096,-0
2639.79713168245,1196.12621359221,0,473481.712145096,-0
2639.79713168245,1196.12621359221,0,473522.712145096,-0
2639.79713168245,1196.12621359221,0,473563.712145096,-0
2639.79713168245,1196.12621359221,0,473604.712145096,-0
2639.79713168245,1196.12621359221,0,473645.712145096,-0
2639.79713168245,1196.12621359221,0,473686.712145096,-0
2639.79713168245,1196.12621359221,0,473727.712145096,-0
2639.79713168245,1196.12621359221,0,473768.712145096,-0
2639.79713168245,1196.12621359221,0,473809.712145096,-0
2639.79713168245,1196.12621359221,0,473850.712145096,-0
2639.79713168245,1196.12621359221,0,473891.712145096,-0
2639.79713168245,1196.12621359221,0,473932.712145096,-0
2639.79713168245,1196.12621359221,0,473973.712145096,-0
2639.79713168245,1196.12621359221,0,474014.712145096,-0
2639.79713168245,1196.12621359221,0,474055.712145096,-0
2639.79713168245,1196.12621359221,0,474096.712145096,-0
2639.79713168245,1196.12621359221,0,474137.712145096,-0
2639.79713168245,1196.12621359221,0,474178.712145096,-0
2639.79713168245,1196.12621359221,0,474219.712145096,-0
2639.79713168245,1196.12621359221,0,474260.712145096,-0
2639.79713168245,1196.12621359221,0,474301.712145096,-0
2639.79713168245,1196.12621359221,0,474342.712145096,-0
2639.79713168245,1196.12621359221,0,474383.712145096,-0
2639.79713168245,1196.12621359221,0,474424.712145096,-0
2639.79713168245,1196.12621359221,0,474465.712145096,-0
2639.79713168245,1196.12621359221,0,474506.712145096,-0
2639.79713168245,1196.12621359221,0,474547.712145096,-0
2639.79713168245,1196.12621359221,0,474588.712145096,-0
2639.79713168245,1196.12621359221,0,474629.712145096,-0
2639.79713168245,1196.12621359221,0,474670.712145096,-0
2639.79713168245,1196.12621359221,0,474711.712145096,-0
2639.79713168245,1196.12621359221,0,474752.712145096,-0
2639.79713168245,1196.12621359221,0,474793.712145096,-0
2639.79713168245,1196.12621359221,0,474834.712145096,-0
2639.79713168245,1196.12621359221,0,474875.712145096,-0
2639.79713168245,1196.12621359221,0,474916.712145096,-0
2639.79713168245,1196.12621359221,0,474957.712145096,-0
2639.79713168245,1196.12621359221,0,474998.712145096,-0
2639.79713168245,1196.12621359221,0,475039.712145096,-0
2639.79713168245,1196.12621359221,0,475080.712145096,-0
2639.79713168245,1196.12621359221,0,475121.712145096,-0
2639.79713168245,1196.12621359221,0,475162.712145096,-0
2639.79713168245,1196.12621359221,0,475203.712145096,-0
2639.79713168245,1196.12621359221,0,475244.712145096,-0
2639.79713168245,1196.12621359221,0,475285.712145096,-0
2639.79713168245,1196.12621359221,0,475326.712145096,-0
2639.79713168245,1196.12621359221,0,475367.712145096,-0
2639.79713168245,1196.12621359221,0,475408.712145096,-0
2639.79713168245,1196.12621359221,0,475449.712145096,-0
2639.79713168245,1196.12621359221,0,475490.712145096,-0
2639.79713168245,1196.12621359221,0,475531.712145096,-0
2639.79713168245,1196.12621359221,0,475572.712145096,-0
2639.79713168245,1196.12621359221,0,475613.712145096,-0
2639.79713168245,1196.12621359221,0,475654.712145096,-0
2639.79713168245,1196.12621359221,0,475695.712145096,-0
2639.79713168245,1196.12621359221,0,475736.712145096,-0
2639.79713168245,1196.12621359221,0,475777.712145096,-0
2639.79713168245,1196.12621359221,0,475818.712145096,-0
2639.79713168245,1196.12621359221,0,475859.712145096,-0
2639.79713168245,1196.12621359221,0,475900.712145096,-0
2639.79713168245,1196.12621359221,0,475941.712145096,-0
2639.79713168245,1196.12621359221,0,475982.712145096,-0
2639.79713168245,1196.12621359221,0,476023.712145096,-0
2639.79713168245,1196.12621359221,0,476064.712145096,-0
2639.79713168245,1196.12621359221,0,476105.712145096,-0
2639.79713168245,1196.12621359221,0,476146.712145096,-0
2639.79713168245,1196.12621359221,0,476187.712145096,-0
2639.79713168245,1196.12621359221,0,476228.712145096,-0
2639.79713168245,1196.12621359221,0,476269.712145096,-0
2639.79713168245,1196.12621359221,0,476310.712145096,-0
2639.79713168245,1196.12621359221,0,476351.712145096,-0
2639.79713168245,1196.12621359221,0,476392.712145096,-0
2639.79713168245,1196.12621359221,0,476433.712145096,-0
2639.79713168245,1196.12621359221,0,476474.712145096,-0
2639.79713168245,1196.12621359221,0,476515.712145096,-0
2639.79713168245,1196.12621359221,0,476556.712145096,-0
2639.79713168245,1196.12621359221,0,476597.712145096,-0
2639.79713168245,1196.12621359221,0,476638.712145096,-0
2639.79713168245,1196.12621359221,0,476679.712145096,-0
2639.79713168245,1196.12621359221,0,476720.712145096,-0
2639.79713168245,1196.12621359221,0,476761.712145096,-0
2639.79713168245,1196.12621359221,0,476802.712145096,-0
2639.79713168245,1196.12621359221,0,476843.712145096,-0
2639.79713168245,1196.12621359221,0,476884.712145096,-0
2639.79713168245,1196.12621359221,0,476925.712145096,-0
2639.79713168245,1196.12621359221,0,476966.712145096,-0
2639.79713168245,1196.12621359221,0,477007.712145096,-0
2639.79713168245,1196.12621359221,0,477048.712145096,-0
2639.79713168245,1196.12621359221,0,477089.712145096,-0
2639.79713168245,1196.12621359221,0,477130.712145096,-0
2639.79713168245,1196.12621359221,0,477171.712145096,-0
2639.79713168245,1196.12621359221,0,477212.712145096,-0
2639.79713168245,1196.12621359221,0,477253.712145096,-0
2639.79713168245,1196.12621359221,0,477294.712145096,-0
2639.79713168245,1196.12621359221,0,477335.712145096,-0
2639.79713168245,1196.12621359221,0,477376.712145096,-0
2639.79713168245,1196.12621359221,0,477417.712145096,-0
2639.79713168245,1196.12621359221,0,477458.712145096,-0
2639.79713168245,1196.12621359221,0,477499.712145096,-0
2639.79713168245,1196.12621359221,0,477540.712145096,-0
2639.79713168245,1196.12621359221,0,477581.712145096,-0
2639.79713168245,1196.12621359221,0,477622.712145096,-0
2639.79713168245,1196.12621359221,0,477663.712145096,-0
2639.79713168245,1196.12621359221,0,477704.712145096,-0
2639.79713168245,1196.12621359221,0,477745.712145096,-0
2639.79713168245,1196.12621359221,0,477786.712145096,-0
2639.79713168245,1196.12621359221,0,477827.712145096,-0
2639.79713168245,1196.12621359221,0,477868.712145096,-0
2639.79713168245,1196.12621359221,0,477909.712145096,-0
2639.79713168245,1196.12621359221,0,477950.712145096,-0
2639.79713168245,1196.12621359221,0,477991.712145096,-0
2639.79713168245,1196.12621359221,0,478032.712145096,-0
2639.79713168245,1196.12621359221,0,478073.712145096,-0
2639.79713168245,1196.12621359221,0,478114.712145096,-0
2639.79713168245,1196.12621359221,0,478155.712145096,-0
2639.79713168245,1196.12621359221,0,478196.712145096,-0
2639.79713168245,1196.12621359221,0,478237.712145096,-0
2639.79713168245,1196.12621359221,0,478278.712145096,-0
2639.79713168245,1196.12621359221,0,478319.712145096,-0
2639.79713168245,1196.12621359221,0,478360.712145096,-0
2639.79713168245,1196.12621359221,0,478401.712145096,-0
2639.79713168245,1196.12621359221,0,478442.712145096,-0
2639.79713168245,1196.12621359221,0,478483.712145096,-0
2639.79713168245,1196.12621359221,0,478524.712145096,-0
2639.79713168245,1196.12621359221,0,478565.712145096,-0
2639.79713168245,1196.12621359221,0,478606.712145096,-0
2639.79713168245,1196.12621359221,0,478647.712145096,-0
2639.79713168245,1196.12621359221,0,478688.712145096,-0
2639.79713168245,1196.12621359221,0,478729.712145096,-0
2639.79713168245,1196.12621359221,0,478770.712145096,-0
2639.79713168245,1196.12621359221,0,478811.712145096,-0
2639.79713168245,1196.12621359221,0,478852.712145096,-0
2639.79713168245,1196.12621359221,0,478893.712145096,-0
2639.79713168245,1196.12621359221,0,478934.712145096,-0
2639.79713168245,1196.12621359221,0,478975.712145096,-0
2639.79713168245,1196.12621359221,0,479016.712145096,-0
2639.79713168245,1196.12621359221,0,479057.712145096,-0
2639.79713168245,1196.12621359221,0,479098.712145096,-0
2639.79713168245,1196.12621359221,0,479139.712145096,-0
2639.79713168245,1196.12621359221,0,479180.712145096,-0
2639.79713168245,1196.12621359221,0,479221.712145096,-0
2639.79713168245,1196.12621359221,0,479262.712145096,-0
2639.79713168245,1196.12621359221,0,479303.712145096,-0
2639.79713168245,1196.12621359221,0,479344.712145096,-0
2639.79713168245,1196.12621359221,0,479385.712145096,-0
2639.79713168245,1196.12621359221,0,479426.712145096,-0
2639.79713168245,1196.12621359221,0,479467.712145096,-0
2639.79713168245,1196.12621359221,0,479508.712145096,-0
2639.79713168245,1196.12621359221,0,479549.712145096,-0
2639.79713168245,1196.12621359221,0,479590.712145096,-0
2639.79713168245,1196.12621359221,0,479631.712145096,-0
2639.79713168245,1196.12621359221,0,479672.712145096,-0
2639.79713168245,1196.12621359221,0,479713.712145096,-0
2639.79713168245,1196.12621359221,0,479754.712145096,-0
2639.79713168245,1196.12621359221,0,479795.712145096,-0
2639.79713168245,1196.12621359221,0,479836.712145096,-0
2639.79713168245,1196.12621359221,0,479877.712145096,-0
2639.79713168245,1196.12621359221,0,479918.712145096,-0
2639.79713168245,1196.12621359221,0,479959.712145096,-0
2639.79713168245,1196.12621359221,0,480000.712145096,-0
2639.79713168245,1196.12621359221,0,480041.712145096,-0
2639.79713168245,1196.12621359221,0,480082.712145096,-0
2639.79713168245,1196.12621359221,0,480123.712145096,-0
2639.79713168245,1196.12621359221,0,480164.712145096,-0
2639.79713168245,1196.12621359221,0,480205.712145096,-0
2639.79713168245,1196.12621359221,0,480246.712145096,-0
2639.79713168245,1196.12621359221,0,480287.712145096,-0
2639.79713168245,1196.12621359221,0,480328.712145096,-0
2639.79713168245,1196.12621359221,0,480369.712145096,-0
2639.79713168245,1196.12621359221,0,480410.712145096,-0
2639.79713168245,1196.12621359221,0,480451.712145096,-0
2639.79713168245,1196.12621359221,0,480492.712145096,-0
2639.79713168245,1196.12621359221,0,480533.712145096,-0
2639.79713168245,1196.12621359221,0,480574.712145096,-0
2639.79713168245,1196.12621359221,0,480615.712145096,-0
2639.79713168245,1196.12621359221,0,480656.712145096,-0
2639.79713168245,1196.12621359221,0,480697.712145096,-0
2639.79713168245,1196.12621359221,0,480738.712145096,-0
2639.79713168245,1196.12621359221,0,480779.712145096,-0
2639.79713168245,1196.12621359221,0,480820.712145096,-0
2639.79713168245,1196.12621359221,0,480861.712145096,-0
2639.79713168245,1196.12621359221,0,480902.712145096,-0
2639.79713168245,1196.12621359221,0,480943.712145096,-0
2639.79713168245,1196.12621359221,0,480984.712145096,-0
2639.79713168245,1196.12621359221,0,481025.712145096,-0
2639.79713168245,1196.12621359221,0,481066.712145096,-0
2639.79713168245,1196.12621359221,0,481107.712145096,-0
2639.79713168245,1196.12621359221,0,481148.712145096,-0
2639.79713168245,1196.12621359221,0,481189.712145096,-0
2639.79713168245,1196.12621359221,0,481230.712145096,-0
2639.79713168245,1196.12621359221,0,481271.712145096,-0
2639.79713168245,1196.12621359221,0,481312.712145096,-0
2639.79713168245,1196.12621359221,0,481353.712145096,-0
2639.79713168245,1196.12621359221,0,481394.712145096,-0
2639.79713168245,1196.12621359221,0,481435.712145096,-0
2639.79713168245,1196.12621359221,0,481476.712145096,-0
2639.79713168245,1196.12621359221,0,481517.712145096,-0
2639.79713168245,1196.12621359221,0,481558.712145096,-0
2639.79713168245,1196.12621359221,0,481599.712145096,-0
2639.79713168245,1196.12621359221,0,481640.712145096,-0
2639.79713168245,1196.12621359221,0,481681.712145096,-0
2639.79713168245,1196.12621359221,0,481722.712145096,-0
2639.79713168245,1196.12621359221,0,481763.712145096,-0
2639.79713168245,1196.12621359221,0,481804.712145096,-0
2639.79713168245,1196.12621359221,0,481845.712145096,-0
2639.79713168245,1196.12621359221,0,481886.712145096,-0
2639.79713168245,1196.12621359221,0,481927.712145096,-0
2639.79713168245,1196.12621359221,0,481968.712145096,-0
2639.79713168245,1196.12621359221,0,482009.712145096,-0
2639.79713168245,1196.12621359221,0,482050.712145096,-0
2639.79713168245,1196.12621359221,0,482091.712145096,-0
2639.79713168245,1196.12621359221,0,482132.712145096,-0
2639.79713168245,1196.12621359221,0,482173.712145096,-0
2639.79713168245,1196.12621359221,0,482214.712145096,-0
2639.79713168245,1196.12621359221,0,482255.712145096,-0
2639.79713168245,1196.12621359221,0,482296.712145096,-0
2639.79713168245,1196.12621359221,0,482337.712145096,-0
2639.79713168245,1196.12621359221,0,482378.712145096,-0
2639.79713168245,1196.12621359221,0,482419.712145096,-0
2639.79713168245,1196.12621359221,0,482460.712145096,-0
2639.79713168245,1196.12621359221,0,482501.712145096,-0
2639.79713168245,1196.12621359221,0,482542.712145096,-0
2639.79713168245,1196.12621359221,0,482583.712145096,-0
2639.79713168245,1196.12621359221,0,482624.712145096,-0
2639.79713168245,1196.12621359221,0,482665.712145096,-0
2639.79713168245,1196.12621359221,0,482706.712145096,-0
2639.79713168245,1196.12621359221,0,482747.712145096,-0
2639.79713168245,1196.12621359221,0,482788.712145096,-0
2639.79713168245,1196.12621359221,0,482829.712145096,-0
2639.79713168245,1196.12621359221,0,482870.712145096,-0
2639.79713168245,1196.12621359221,0,482911.712145096,-0
2639.79713168245,1196.12621359221,0,482952.712145096,-0
2639.79713168245,1196.12621359221,0,482993.712145096,-0
2639.79713168245,1196.12621359221,0,483034.712145096,-0
2639.79713168245,1196.12621359221,0,483075.712145096,-0
2639.79713168245,1196.12621359221,0,483116.712145096,-0
2639.79713168245,1196.12621359221,0,483157.712145096,-0
2639.79713168245,1196.12621359221,0,483198.712145096,-0
2639.79713168245,1196.12621359221,0,483239.712145096,-0
2639.79713168245,1196.12621359221,0,483280.712145096,-0
2639.79713168245,1196.12621359221,0,483321.712145096,-0
2639.79713168245,1196.12621359221,0,483362.712145096,-0
2639.79713168245,1196.12621359221,0,483403.712145096,-0
2639.79713168245,1196.12621359221,0,483444.712145096,-0
2639.79713168245,1196.12621359221,0,483485.712145096,-0
2639.79713168245,1196.12621359221,0,483526.712145096,-0
2639.79713168245,1196.12621359221,0,483567.712145096,-0
2639.79713168245,1196.12621359221,0,483608.712145096,-0
2639.79713168245,1196.12621359221,0,483649.712145096,-0
2639.79713168245,1196.12621359221,0,483690.712145096,-0
2639.79713168245,1196.12621359221,0,483731.712145096,-0
2639.79713168245,1196.12621359221,0,483772.712145096,-0
2639.79713168245,1196.12621359221,0,483813.712145096,-0
2639.79713168245,1196.12621359221,0,483854.712145096,-0
2639.79713168245,1196.12621359221,0,483895.712145096,-0
2639.79713168245,1196.12621359221,0,483936.712145096,-0
2639.79713168245,1196.12621359221,0,483977.712145096,-0
2639.79713168245,1196.12621359221,0,484018.712145096,-0
2639.79713168245,1196.12621359221,0,484059.712145096,-0
2639.79713168245,1196.12621359221,0,484100.712145096,-0
2639.79713168245,1196.12621359221,0,484141.712145096,-0
2639.79713168245,1196.12621359221,0,484182.712145096,-0
2639.79713168245,1196.12621359221,0,484223.712145096,-0
2639.79713168245,1196.12621359221,0,484264.712145096,-0
2639.79713168245,1196.12621359221,0,484305.712145096,-0
2639.79713168245,1196.12621359221,0,484346.712145096,-0
