T1,Q1,AT1,I1,V1
292.15,1196.12621359221,0,565024.238939669,-0
292.15,1196.12621359221,0,565065.238939669,-0
292.15,1196.12621359221,0,565106.238939669,-0
292.15,1196.12621359221,0,565147.238939669,-0
292.15,1196.12621359221,0,565188.238939669,-0
292.15,1196.12621359221,0,565229.238939669,-0
292.15,1196.12621359221,0,565270.238939669,-0
292.15,1196.12621359221,0,565311.238939669,-0
292.15,1196.12621359221,0,565352.238939669,-0
292.15,1196.12621359221,0,565393.238939669,-0
292.15,1196.12621359221,0,565434.238939669,-0
292.15,1196.12621359221,0,565475.238939669,-0
292.15,1196.12621359221,0,565516.238939669,-0
292.15,1196.12621359221,0,565557.238939669,-0
292.15,1196.12621359221,0,565598.238939669,-0
292.15,1196.12621359221,0,565639.238939669,-0
292.15,1196.12621359221,0,565680.238939669,-0
292.15,1196.12621359221,0,565721.238939669,-0
292.15,1196.12621359221,0,565762.238939669,-0
292.15,1196.12621359221,0,565803.238939669,-0
292.15,1196.12621359221,0,565844.238939669,-0
292.15,1196.12621359221,0,565885.238939669,-0
292.15,1196.12621359221,0,565926.238939669,-0
292.15,1196.12621359221,0,565967.238939669,-0
292.15,1196.12621359221,0,566008.238939669,-0
292.15,1196.12621359221,0,566049.238939669,-0
292.15,1196.12621359221,0,566090.238939669,-0
292.15,1196.12621359221,0,566131.238939669,-0
292.15,1196.12621359221,0,566172.238939669,-0
292.15,1196.12621359221,0,566213.238939669,-0
292.15,1196.12621359221,0,566254.238939669,-0
292.15,1196.12621359221,0,566295.238939669,-0
292.15,1196.12621359221,0,566336.238939669,-0
292.15,1196.12621359221,0,566377.238939669,-0
292.15,1196.12621359221,0,566418.238939669,-0
292.15,1196.12621359221,0,566459.238939669,-0
292.15,1196.12621359221,0,566500.238939669,-0
292.15,1196.12621359221,0,566541.238939669,-0
292.15,1196.12621359221,0,566582.238939669,-0
292.15,1196.12621359221,0,566623.238939669,-0
292.15,1196.12621359221,0,566664.238939669,-0
292.15,1196.12621359221,0,566705.238939669,-0
292.15,1196.12621359221,0,566746.238939669,-0
292.15,1196.12621359221,0,566787.238939669,-0
292.15,1196.12621359221,0,566828.238939669,-0
292.15,1196.12621359221,0,566869.238939669,-0
292.15,1196.12621359221,0,566910.238939669,-0
292.15,1196.12621359221,0,566951.238939669,-0
292.15,1196.12621359221,0,566992.238939669,-0
292.15,1196.12621359221,0,567033.238939669,-0
292.15,1196.12621359221,0,567074.238939669,-0
292.15,1196.12621359221,0,567115.238939669,-0
292.15,1196.12621359221,0,567156.238939669,-0
292.15,1196.12621359221,0,567197.238939669,-0
292.15,1196.12621359221,0,567238.238939669,-0
292.15,1196.12621359221,0,567279.238939669,-0
292.15,1196.12621359221,0,567320.238939669,-0
292.15,1196.12621359221,0,567361.238939669,-0
292.15,1196.12621359221,0,567402.238939669,-0
292.15,1196.12621359221,0,567443.238939669,-0
292.15,1196.12621359221,0,567484.238939669,-0
292.15,1196.12621359221,0,567525.238939669,-0
292.15,1196.12621359221,0,567566.238939669,-0
292.15,1196.12621359221,0,567607.238939669,-0
292.15,1196.12621359221,0,567648.238939669,-0
292.15,1196.12621359221,0,567689.238939669,-0
292.15,1196.12621359221,0,567730.238939669,-0
292.15,1196.12621359221,0,567771.238939669,-0
292.15,1196.12621359221,0,567812.238939669,-0
292.15,1196.12621359221,0,567853.238939669,-0
292.15,1196.12621359221,0,567894.238939669,-0
292.15,1196.12621359221,0,567935.238939669,-0
292.15,1196.12621359221,0,567976.238939669,-0
292.15,1196.12621359221,0,568017.238939669,-0
292.15,1196.12621359221,0,568058.238939669,-0
292.15,1196.12621359221,0,568099.238939669,-0
292.15,1196.12621359221,0,568140.238939669,-0
292.15,1196.12621359221,0,568181.238939669,-0
292.15,1196.12621359221,0,568222.238939669,-0
292.15,1196.12621359221,0,568263.238939669,-0
292.15,1196.12621359221,0,568304.238939669,-0
292.15,1196.12621359221,0,568345.238939669,-0
292.15,1196.12621359221,0,568386.238939669,-0
292.15,1196.12621359221,0,568427.238939669,-0
292.15,1196.12621359221,0,568468.238939669,-0
292.15,1196.12621359221,0,568509.238939669,-0
292.15,1196.12621359221,0,568550.238939669,-0
292.15,1196.12621359221,0,568591.238939669,-0
292.15,1196.12621359221,0,568632.238939669,-0
292.15,1196.12621359221,0,568673.238939669,-0
292.15,1196.12621359221,0,568714.238939669,-0
292.15,1196.12621359221,0,568755.238939669,-0
292.15,1196.12621359221,0,568796.238939669,-0
292.15,1196.12621359221,0,568837.238939669,-0
292.15,1196.12621359221,0,568878.238939669,-0
292.15,1196.12621359221,0,568919.238939669,-0
292.15,1196.12621359221,0,568960.238939669,-0
292.15,1196.12621359221,0,569001.238939669,-0
292.15,1196.12621359221,0,569042.238939669,-0
292.15,1196.12621359221,0,569083.238939669,-0
292.15,1196.12621359221,0,569124.238939669,-0
292.15,1196.12621359221,0,569165.238939669,-0
292.15,1196.12621359221,0,569206.238939669,-0
292.15,1196.12621359221,0,569247.238939669,-0
292.15,1196.12621359221,0,569288.238939669,-0
292.15,1196.12621359221,0,569329.238939669,-0
292.15,1196.12621359221,0,569370.238939669,-0
292.15,1196.12621359221,0,569411.238939669,-0
292.15,1196.12621359221,0,569452.238939669,-0
292.15,1196.12621359221,0,569493.238939669,-0
292.15,1196.12621359221,0,569534.238939669,-0
292.15,1196.12621359221,0,569575.238939669,-0
292.15,1196.12621359221,0,569616.238939669,-0
292.15,1196.12621359221,0,569657.238939669,-0
292.15,1196.12621359221,0,569698.238939669,-0
292.15,1196.12621359221,0,569739.238939669,-0
292.15,1196.12621359221,0,569780.238939669,-0
292.15,1196.12621359221,0,569821.238939669,-0
292.15,1196.12621359221,0,569862.238939669,-0
292.15,1196.12621359221,0,569903.238939669,-0
292.15,1196.12621359221,0,569944.238939669,-0
292.15,1196.12621359221,0,569985.238939669,-0
292.15,1196.12621359221,0,570026.238939669,-0
292.15,1196.12621359221,0,570067.238939669,-0
292.15,1196.12621359221,0,570108.238939669,-0
292.15,1196.12621359221,0,570149.238939669,-0
292.15,1196.12621359221,0,570190.238939669,-0
292.15,1196.12621359221,0,570231.238939669,-0
292.15,1196.12621359221,0,570272.238939669,-0
292.15,1196.12621359221,0,570313.238939669,-0
292.15,1196.12621359221,0,570354.238939669,-0
292.15,1196.12621359221,0,570395.238939669,-0
292.15,1196.12621359221,0,570436.238939669,-0
292.15,1196.12621359221,0,570477.238939669,-0
292.15,1196.12621359221,0,570518.238939669,-0
292.15,1196.12621359221,0,570559.238939669,-0
292.15,1196.12621359221,0,570600.238939669,-0
292.15,1196.12621359221,0,570641.238939669,-0
292.15,1196.12621359221,0,570682.238939669,-0
292.15,1196.12621359221,0,570723.238939669,-0
292.15,1196.12621359221,0,570764.238939669,-0
292.15,1196.12621359221,0,570805.238939669,-0
292.15,1196.12621359221,0,570846.238939669,-0
292.15,1196.12621359221,0,570887.238939669,-0
292.15,1196.12621359221,0,570928.238939669,-0
292.15,1196.12621359221,0,570969.238939669,-0
292.15,1196.12621359221,0,571010.238939669,-0
292.15,1196.12621359221,0,571051.238939669,-0
292.15,1196.12621359221,0,571092.238939669,-0
292.15,1196.12621359221,0,571133.238939669,-0
292.15,1196.12621359221,0,571174.238939669,-0
292.15,1196.12621359221,0,571215.238939669,-0
292.15,1196.12621359221,0,571256.238939669,-0
292.15,1196.12621359221,0,571297.238939669,-0
292.15,1196.12621359221,0,571338.238939669,-0
292.15,1196.12621359221,0,571379.238939669,-0
292.15,1196.12621359221,0,571420.238939669,-0
292.15,1196.12621359221,0,571461.238939669,-0
292.15,1196.12621359221,0,571502.238939669,-0
292.15,1196.12621359221,0,571543.238939669,-0
292.15,1196.12621359221,0,571584.238939669,-0
292.15,1196.12621359221,0,571625.238939669,-0
292.15,1196.12621359221,0,571666.238939669,-0
292.15,1196.12621359221,0,571707.238939669,-0
292.15,1196.12621359221,0,571748.238939669,-0
292.15,1196.12621359221,0,571789.238939669,-0
292.15,1196.12621359221,0,571830.238939669,-0
292.15,1196.12621359221,0,571871.238939669,-0
292.15,1196.12621359221,0,571912.238939669,-0
292.15,1196.12621359221,0,571953.238939669,-0
292.15,1196.12621359221,0,571994.238939669,-0
292.15,1196.12621359221,0,572035.238939669,-0
292.15,1196.12621359221,0,572076.238939669,-0
292.15,1196.12621359221,0,572117.238939669,-0
292.15,1196.12621359221,0,572158.238939669,-0
292.15,1196.12621359221,0,572199.238939669,-0
292.15,1196.12621359221,0,572240.238939669,-0
292.15,1196.12621359221,0,572281.238939669,-0
292.15,1196.12621359221,0,572322.238939669,-0
292.15,1196.12621359221,0,572363.238939669,-0
292.15,1196.12621359221,0,572404.238939669,-0
292.15,1196.12621359221,0,572445.238939669,-0
292.15,1196.12621359221,0,572486.238939669,-0
292.15,1196.12621359221,0,572527.238939669,-0
292.15,1196.12621359221,0,572568.238939669,-0
292.15,1196.12621359221,0,572609.238939669,-0
292.15,1196.12621359221,0,572650.238939669,-0
292.15,1196.12621359221,0,572691.238939669,-0
292.15,1196.12621359221,0,572732.238939669,-0
292.15,1196.12621359221,0,572773.238939669,-0
292.15,1196.12621359221,0,572814.238939669,-0
292.15,1196.12621359221,0,572855.238939669,-0
292.15,1196.12621359221,0,572896.238939669,-0
292.15,1196.12621359221,0,572937.238939669,-0
292.15,1196.12621359221,0,572978.238939669,-0
292.15,1196.12621359221,0,573019.238939669,-0
292.15,1196.12621359221,0,573060.238939669,-0
292.15,1196.12621359221,0,573101.238939669,-0
292.15,1196.12621359221,0,573142.238939669,-0
292.15,1196.12621359221,0,573183.238939669,-0
292.15,1196.12621359221,0,573224.238939669,-0
292.15,1196.12621359221,0,573265.238939669,-0
292.15,1196.12621359221,0,573306.238939669,-0
292.15,1196.12621359221,0,573347.238939669,-0
292.15,1196.12621359221,0,573388.238939669,-0
292.15,1196.12621359221,0,573429.238939669,-0
292.15,1196.12621359221,0,573470.238939669,-0
292.15,1196.12621359221,0,573511.238939669,-0
292.15,1196.12621359221,0,573552.238939669,-0
292.15,1196.12621359221,0,573593.238939669,-0
292.15,1196.12621359221,0,573634.238939669,-0
292.15,1196.12621359221,0,573675.238939669,-0
292.15,1196.12621359221,0,573716.238939669,-0
292.15,1196.12621359221,0,573757.238939669,-0
292.15,1196.12621359221,0,573798.238939669,-0
292.15,1196.12621359221,0,573839.238939669,-0
292.15,1196.12621359221,0,573880.238939669,-0
292.15,1196.12621359221,0,573921.238939669,-0
292.15,1196.12621359221,0,573962.238939669,-0
292.15,1196.12621359221,0,574003.238939669,-0
292.15,1196.12621359221,0,574044.238939669,-0
292.15,1196.12621359221,0,574085.238939669,-0
292.15,1196.12621359221,0,574126.238939669,-0
292.15,1196.12621359221,0,574167.238939669,-0
292.15,1196.12621359221,0,574208.238939669,-0
292.15,1196.12621359221,0,574249.238939669,-0
292.15,1196.12621359221,0,574290.238939669,-0
292.15,1196.12621359221,0,574331.238939669,-0
292.15,1196.12621359221,0,574372.238939669,-0
292.15,1196.12621359221,0,574413.238939669,-0
292.15,1196.12621359221,0,574454.238939669,-0
292.15,1196.12621359221,0,574495.238939669,-0
292.15,1196.12621359221,0,574536.238939669,-0
292.15,1196.12621359221,0,574577.238939669,-0
292.15,1196.12621359221,0,574618.238939669,-0
292.15,1196.12621359221,0,574659.238939669,-0
292.15,1196.12621359221,0,574700.238939669,-0
292.15,1196.12621359221,0,574741.238939669,-0
292.15,1196.12621359221,0,574782.238939669,-0
292.15,1196.12621359221,0,574823.238939669,-0
292.15,1196.12621359221,0,574864.238939669,-0
292.15,1196.12621359221,0,574905.238939669,-0
292.15,1196.12621359221,0,574946.238939669,-0
292.15,1196.12621359221,0,574987.238939669,-0
292.15,1196.12621359221,0,575028.238939669,-0
292.15,1196.12621359221,0,575069.238939669,-0
292.15,1196.12621359221,0,575110.238939669,-0
292.15,1196.12621359221,0,575151.238939669,-0
292.15,1196.12621359221,0,575192.238939669,-0
292.15,1196.12621359221,0,575233.238939669,-0
292.15,1196.12621359221,0,575274.238939669,-0
292.15,1196.12621359221,0,575315.238939669,-0
292.15,1196.12621359221,0,575356.238939669,-0
292.15,1196.12621359221,0,575397.238939669,-0
292.15,1196.12621359221,0,575438.238939669,-0
292.15,1196.12621359221,0,575479.238939669,-0
292.15,1196.12621359221,0,575520.238939669,-0
292.15,1196.12621359221,0,575561.238939669,-0
292.15,1196.12621359221,0,575602.238939669,-0
292.15,1196.12621359221,0,575643.238939669,-0
292.15,1196.12621359221,0,575684.238939669,-0
292.15,1196.12621359221,0,575725.238939669,-0
292.15,1196.12621359221,0,575766.238939669,-0
292.15,1196.12621359221,0,575807.238939669,-0
292.15,1196.12621359221,0,575848.238939669,-0
292.15,1196.12621359221,0,575889.238939669,-0
292.15,1196.12621359221,0,575930.238939669,-0
292.15,1196.12621359221,0,575971.238939669,-0
292.15,1196.12621359221,0,576012.238939669,-0
292.15,1196.12621359221,0,576053.238939669,-0
292.15,1196.12621359221,0,576094.238939669,-0
292.15,1196.12621359221,0,576135.238939669,-0
292.15,1196.12621359221,0,576176.238939669,-0
292.15,1196.12621359221,0,576217.238939669,-0
292.15,1196.12621359221,0,576258.238939669,-0
292.15,1196.12621359221,0,576299.238939669,-0
292.15,1196.12621359221,0,576340.238939669,-0
292.15,1196.12621359221,0,576381.238939669,-0
292.15,1196.12621359221,0,576422.238939669,-0
292.15,1196.12621359221,0,576463.238939669,-0
292.15,1196.12621359221,0,576504.238939669,-0
292.15,1196.12621359221,0,576545.238939669,-0
292.15,1196.12621359221,0,576586.238939669,-0
292.15,1196.12621359221,0,576627.238939669,-0
292.15,1196.12621359221,0,576668.238939669,-0
292.15,1196.12621359221,0,576709.238939669,-0
292.15,1196.12621359221,0,576750.238939669,-0
292.15,1196.12621359221,0,576791.238939669,-0
292.15,1196.12621359221,0,576832.238939669,-0
292.15,1196.12621359221,0,576873.238939669,-0
292.15,1196.12621359221,0,576914.238939669,-0
292.15,1196.12621359221,0,576955.238939669,-0
292.15,1196.12621359221,0,576996.238939669,-0
292.15,1196.12621359221,0,577037.238939669,-0
292.15,1196.12621359221,0,577078.238939669,-0
292.15,1196.12621359221,0,577119.238939669,-0
292.15,1196.12621359221,0,577160.238939669,-0
292.15,1196.12621359221,0,577201.238939669,-0
292.15,1196.12621359221,0,577242.238939669,-0
292.15,1196.12621359221,0,577283.238939669,-0
292.15,1196.12621359221,0,577324.238939669,-0
292.15,1196.12621359221,0,577365.238939669,-0
292.15,1196.12621359221,0,577406.238939669,-0
292.15,1196.12621359221,0,577447.238939669,-0
292.15,1196.12621359221,0,577488.238939669,-0
292.15,1196.12621359221,0,577529.238939669,-0
292.15,1196.12621359221,0,577570.238939669,-0
292.15,1196.12621359221,0,577611.238939669,-0
292.15,1196.12621359221,0,577652.238939669,-0
292.15,1196.12621359221,0,577693.238939669,-0
292.15,1196.12621359221,0,577734.238939669,-0
292.15,1196.12621359221,0,577775.238939669,-0
292.15,1196.12621359221,0,577816.238939669,-0
292.15,1196.12621359221,0,577857.238939669,-0
292.15,1196.12621359221,0,577898.238939669,-0
292.15,1196.12621359221,0,577939.238939669,-0
292.15,1196.12621359221,0,577980.238939669,-0
292.15,1196.12621359221,0,578021.238939669,-0
292.15,1196.12621359221,0,578062.238939669,-0
292.15,1196.12621359221,0,578103.238939669,-0
292.15,1196.12621359221,0,578144.238939669,-0
292.15,1196.12621359221,0,578185.238939669,-0
292.15,1196.12621359221,0,578226.238939669,-0
292.15,1196.12621359221,0,578267.238939669,-0
292.15,1196.12621359221,0,578308.238939669,-0
292.15,1196.12621359221,0,578349.238939669,-0
292.15,1196.12621359221,0,578390.238939669,-0
292.15,1196.12621359221,0,578431.238939669,-0
292.15,1196.12621359221,0,578472.238939669,-0
292.15,1196.12621359221,0,578513.238939669,-0
292.15,1196.12621359221,0,578554.238939669,-0
292.15,1196.12621359221,0,578595.238939669,-0
292.15,1196.12621359221,0,578636.238939669,-0
292.15,1196.12621359221,0,578677.238939669,-0
292.15,1196.12621359221,0,578718.238939669,-0
292.15,1196.12621359221,0,578759.238939669,-0
292.15,1196.12621359221,0,578800.238939669,-0
292.15,1196.12621359221,0,578841.238939669,-0
292.15,1196.12621359221,0,578882.238939669,-0
292.15,1196.12621359221,0,578923.238939669,-0
292.15,1196.12621359221,0,578964.238939669,-0
292.15,1196.12621359221,0,579005.238939669,-0
292.15,1196.12621359221,0,579046.238939669,-0
292.15,1196.12621359221,0,579087.238939669,-0
292.15,1196.12621359221,0,579128.238939669,-0
292.15,1196.12621359221,0,579169.238939669,-0
292.15,1196.12621359221,0,579210.238939669,-0
292.15,1196.12621359221,0,579251.238939669,-0
292.15,1196.12621359221,0,579292.238939669,-0
292.15,1196.12621359221,0,579333.238939669,-0
292.15,1196.12621359221,0,579374.238939669,-0
292.15,1196.12621359221,0,579415.238939669,-0
292.15,1196.12621359221,0,579456.238939669,-0
292.15,1196.12621359221,0,579497.238939669,-0
292.15,1196.12621359221,0,579538.238939669,-0
292.15,1196.12621359221,0,579579.238939669,-0
292.15,1196.12621359221,0,579620.238939669,-0
292.15,1196.12621359221,0,579661.238939669,-0
292.15,1196.12621359221,0,579702.238939669,-0
292.15,1196.12621359221,0,579743.238939669,-0
292.15,1196.12621359221,0,579784.238939669,-0
292.15,1196.12621359221,0,579825.238939669,-0
292.15,1196.12621359221,0,579866.238939669,-0
292.15,1196.12621359221,0,579907.238939669,-0
292.15,1196.12621359221,0,579948.238939669,-0
292.15,1196.12621359221,0,579989.238939669,-0
292.15,1196.12621359221,0,580030.238939669,-0
292.15,1196.12621359221,0,580071.238939669,-0
292.15,1196.12621359221,0,580112.238939669,-0
292.15,1196.12621359221,0,580153.238939669,-0
292.15,1196.12621359221,0,580194.238939669,-0
292.15,1196.12621359221,0,580235.238939669,-0
292.15,1196.12621359221,0,580276.238939669,-0
292.15,1196.12621359221,0,580317.238939669,-0
292.15,1196.12621359221,0,580358.238939669,-0
292.15,1196.12621359221,0,580399.238939669,-0
292.15,1196.12621359221,0,580440.238939669,-0
292.15,1196.12621359221,0,580481.238939669,-0
292.15,1196.12621359221,0,580522.238939669,-0
292.15,1196.12621359221,0,580563.238939669,-0
292.15,1196.12621359221,0,580604.238939669,-0
292.15,1196.12621359221,0,580645.238939669,-0
292.15,1196.12621359221,0,580686.238939669,-0
292.15,1196.12621359221,0,580727.238939669,-0
292.15,1196.12621359221,0,580768.238939669,-0
292.15,1196.12621359221,0,580809.238939669,-0
292.15,1196.12621359221,0,580850.238939669,-0
292.15,1196.12621359221,0,580891.238939669,-0
292.15,1196.12621359221,0,580932.238939669,-0
292.15,1196.12621359221,0,580973.238939669,-0
292.15,1196.12621359221,0,581014.238939669,-0
292.15,1196.12621359221,0,581055.238939669,-0
292.15,1196.12621359221,0,581096.238939669,-0
292.15,1196.12621359221,0,581137.238939669,-0
292.15,1196.12621359221,0,581178.238939669,-0
292.15,1196.12621359221,0,581219.238939669,-0
292.15,1196.12621359221,0,581260.238939669,-0
292.15,1196.12621359221,0,581301.238939669,-0
292.15,1196.12621359221,0,581342.238939669,-0
292.15,1196.12621359221,0,581383.238939669,-0
292.15,1196.12621359221,0,581424.238939669,-0
292.15,1196.12621359221,0,581465.238939669,-0
292.15,1196.12621359221,0,581506.238939669,-0
292.15,1196.12621359221,0,581547.238939669,-0
292.15,1196.12621359221,0,581588.238939669,-0
292.15,1196.12621359221,0,581629.238939669,-0
292.15,1196.12621359221,0,581670.238939669,-0
292.15,1196.12621359221,0,581711.238939669,-0
292.15,1196.12621359221,0,581752.238939669,-0
292.15,1196.12621359221,0,581793.238939669,-0
292.15,1196.12621359221,0,581834.238939669,-0
292.15,1196.12621359221,0,581875.238939669,-0
292.15,1196.12621359221,0,581916.238939669,-0
292.15,1196.12621359221,0,581957.238939669,-0
292.15,1196.12621359221,0,581998.238939669,-0
292.15,1196.12621359221,0,582039.238939669,-0
292.15,1196.12621359221,0,582080.238939669,-0
292.15,1196.12621359221,0,582121.238939669,-0
292.15,1196.12621359221,0,582162.238939669,-0
292.15,1196.12621359221,0,582203.238939669,-0
292.15,1196.12621359221,0,582244.238939669,-0
292.15,1196.12621359221,0,582285.238939669,-0
292.15,1196.12621359221,0,582326.238939669,-0
292.15,1196.12621359221,0,582367.238939669,-0
292.15,1196.12621359221,0,582408.238939669,-0
292.15,1196.12621359221,0,582449.238939669,-0
292.15,1196.12621359221,0,582490.238939669,-0
292.15,1196.12621359221,0,582531.238939669,-0
292.15,1196.12621359221,0,582572.238939669,-0
292.15,1196.12621359221,0,582613.238939669,-0
292.15,1196.12621359221,0,582654.238939669,-0
292.15,1196.12621359221,0,582695.238939669,-0
292.15,1196.12621359221,0,582736.238939669,-0
292.15,1196.12621359221,0,582777.238939669,-0
292.15,1196.12621359221,0,582818.238939669,-0
292.15,1196.12621359221,0,582859.238939669,-0
292.15,1196.12621359221,0,582900.238939669,-0
292.15,1196.12621359221,0,582941.238939669,-0
292.15,1196.12621359221,0,582982.238939669,-0
292.15,1196.12621359221,0,583023.238939669,-0
292.15,1196.12621359221,0,583064.238939669,-0
292.15,1196.12621359221,0,583105.238939669,-0
292.15,1196.12621359221,0,583146.238939669,-0
292.15,1196.12621359221,0,583187.238939669,-0
292.15,1196.12621359221,0,583228.238939669,-0
292.15,1196.12621359221,0,583269.238939669,-0
292.15,1196.12621359221,0,583310.238939669,-0
292.15,1196.12621359221,0,583351.238939669,-0
292.15,1196.12621359221,0,583392.238939669,-0
292.15,1196.12621359221,0,583433.238939669,-0
292.15,1196.12621359221,0,583474.238939669,-0
292.15,1196.12621359221,0,583515.238939669,-0
292.15,1196.12621359221,0,583556.238939669,-0
292.15,1196.12621359221,0,583597.238939669,-0
292.15,1196.12621359221,0,583638.238939669,-0
292.15,1196.12621359221,0,583679.238939669,-0
292.15,1196.12621359221,0,583720.238939669,-0
292.15,1196.12621359221,0,583761.238939669,-0
292.15,1196.12621359221,0,583802.238939669,-0
292.15,1196.12621359221,0,583843.238939669,-0
292.15,1196.12621359221,0,583884.238939669,-0
292.15,1196.12621359221,0,583925.238939669,-0
292.15,1196.12621359221,0,583966.238939669,-0
292.15,1196.12621359221,0,584007.238939669,-0
292.15,1196.12621359221,0,584048.238939669,-0
292.15,1196.12621359221,0,584089.238939669,-0
292.15,1196.12621359221,0,584130.238939669,-0
292.15,1196.12621359221,0,584171.238939669,-0
292.15,1196.12621359221,0,584212.238939669,-0
292.15,1196.12621359221,0,584253.238939669,-0
292.15,1196.12621359221,0,584294.238939669,-0
292.15,1196.12621359221,0,584335.238939669,-0
292.15,1196.12621359221,0,584376.238939669,-0
292.15,1196.12621359221,0,584417.238939669,-0
292.15,1196.12621359221,0,584458.238939669,-0
292.15,1196.12621359221,0,584499.238939669,-0
292.15,1196.12621359221,0,584540.238939669,-0
292.15,1196.12621359221,0,584581.238939669,-0
292.15,1196.12621359221,0,584622.238939669,-0
292.15,1196.12621359221,0,584663.238939669,-0
292.15,1196.12621359221,0,584704.238939669,-0
292.15,1196.12621359221,0,584745.238939669,-0
292.15,1196.12621359221,0,584786.238939669,-0
292.15,1196.12621359221,0,584827.238939669,-0
292.15,1196.12621359221,0,584868.238939669,-0
292.15,1196.12621359221,0,584909.238939669,-0
292.15,1196.12621359221,0,584950.238939669,-0
292.15,1196.12621359221,0,584991.238939669,-0
292.15,1196.12621359221,0,585032.238939669,-0
292.15,1196.12621359221,0,585073.238939669,-0
292.15,1196.12621359221,0,585114.238939669,-0
292.15,1196.12621359221,0,585155.238939669,-0
292.15,1196.12621359221,0,585196.238939669,-0
292.15,1196.12621359221,0,585237.238939669,-0
292.15,1196.12621359221,0,585278.238939669,-0
292.15,1196.12621359221,0,585319.238939669,-0
292.15,1196.12621359221,0,585360.238939669,-0
292.15,1196.12621359221,0,585401.238939669,-0
292.15,1196.12621359221,0,585442.238939669,-0
292.15,1196.12621359221,0,585483.238939669,-0
292.15,1196.12621359221,0,585524.238939669,-0
292.15,1196.12621359221,0,585565.238939669,-0
292.15,1196.12621359221,0,585606.238939669,-0
292.15,1196.12621359221,0,585647.238939669,-0
292.15,1196.12621359221,0,585688.238939669,-0
292.15,1196.12621359221,0,585729.238939669,-0
292.15,1196.12621359221,0,585770.238939669,-0
292.15,1196.12621359221,0,585811.238939669,-0
292.15,1196.12621359221,0,585852.238939669,-0
292.15,1196.12621359221,0,585893.238939669,-0
292.15,1196.12621359221,0,585934.238939669,-0
292.15,1196.12621359221,0,585975.238939669,-0
292.15,1196.12621359221,0,586016.238939669,-0
292.15,1196.12621359221,0,586057.238939669,-0
292.15,1196.12621359221,0,586098.238939669,-0
292.15,1196.12621359221,0,586139.238939669,-0
292.15,1196.12621359221,0,586180.238939669,-0
292.15,1196.12621359221,0,586221.238939669,-0
292.15,1196.12621359221,0,586262.238939669,-0
292.15,1196.12621359221,0,586303.238939669,-0
292.15,1196.12621359221,0,586344.238939669,-0
292.15,1196.12621359221,0,586385.238939669,-0
292.15,1196.12621359221,0,586426.238939669,-0
292.15,1196.12621359221,0,586467.238939669,-0
292.15,1196.12621359221,0,586508.238939669,-0
292.15,1196.12621359221,0,586549.238939669,-0
292.15,1196.12621359221,0,586590.238939669,-0
292.15,1196.12621359221,0,586631.238939669,-0
292.15,1196.12621359221,0,586672.238939669,-0
292.15,1196.12621359221,0,586713.238939669,-0
292.15,1196.12621359221,0,586754.238939669,-0
292.15,1196.12621359221,0,586795.238939669,-0
292.15,1196.12621359221,0,586836.238939669,-0
292.15,1196.12621359221,0,586877.238939669,-0
292.15,1196.12621359221,0,586918.238939669,-0
292.15,1196.12621359221,0,586959.238939669,-0
292.15,1196.12621359221,0,587000.238939669,-0
292.15,1196.12621359221,0,587041.238939669,-0
292.15,1196.12621359221,0,587082.238939669,-0
292.15,1196.12621359221,0,587123.238939669,-0
292.15,1196.12621359221,0,587164.238939669,-0
292.15,1196.12621359221,0,587205.238939669,-0
292.15,1196.12621359221,0,587246.238939669,-0
292.15,1196.12621359221,0,587287.238939669,-0
292.15,1196.12621359221,0,587328.238939669,-0
292.15,1196.12621359221,0,587369.238939669,-0
292.15,1196.12621359221,0,587410.238939669,-0
292.15,1196.12621359221,0,587451.238939669,-0
292.15,1196.12621359221,0,587492.238939669,-0
292.15,1196.12621359221,0,587533.238939669,-0
292.15,1196.12621359221,0,587574.238939669,-0
292.15,1196.12621359221,0,587615.238939669,-0
292.15,1196.12621359221,0,587656.238939669,-0
292.15,1196.12621359221,0,587697.238939669,-0
292.15,1196.12621359221,0,587738.238939669,-0
292.15,1196.12621359221,0,587779.238939669,-0
292.15,1196.12621359221,0,587820.238939669,-0
292.15,1196.12621359221,0,587861.238939669,-0
292.15,1196.12621359221,0,587902.238939669,-0
292.15,1196.12621359221,0,587943.238939669,-0
292.15,1196.12621359221,0,587984.238939669,-0
292.15,1196.12621359221,0,588025.238939669,-0
292.15,1196.12621359221,0,588066.238939669,-0
292.15,1196.12621359221,0,588107.238939669,-0
292.15,1196.12621359221,0,588148.238939669,-0
292.15,1196.12621359221,0,588189.238939669,-0
292.15,1196.12621359221,0,588230.238939669,-0
292.15,1196.12621359221,0,588271.238939669,-0
292.15,1196.12621359221,0,588312.238939669,-0
292.15,1196.12621359221,0,588353.238939669,-0
292.15,1196.12621359221,0,588394.238939669,-0
292.15,1196.12621359221,0,588435.238939669,-0
292.15,1196.12621359221,0,588476.238939669,-0
292.15,1196.12621359221,0,588517.238939669,-0
292.15,1196.12621359221,0,588558.238939669,-0
292.15,1196.12621359221,0,588599.238939669,-0
292.15,1196.12621359221,0,588640.238939669,-0
292.15,1196.12621359221,0,588681.238939669,-0
292.15,1196.12621359221,0,588722.238939669,-0
292.15,1196.12621359221,0,588763.238939669,-0
292.15,1196.12621359221,0,588804.238939669,-0
292.15,1196.12621359221,0,588845.238939669,-0
