T1,Q1,AT1,I1,V1
292.15,4.01331590182963e-09,0,0.000467030907822519,-4.10000005079763
292.15,4.00464728045336e-09,0,0.000466527896074709,-4.10000005074253
292.15,3.99595023736765e-09,0,0.00046602543017471,-4.10000005068749
292.15,3.98728161599138e-09,0,0.000465523509189936,-4.1000000506325
292.15,3.97866983803397e-09,0,0.000465022132862813,-4.10000005057758
292.15,3.97002963836712e-09,0,0.000464521300171938,-4.10000005052271
292.15,3.96141786040971e-09,0,0.000464021011028493,-4.10000005046791
292.15,3.95283450416173e-09,0,0.000463521264419953,-4.10000005041316
292.15,3.94427956962318e-09,0,0.000463022060088747,-4.10000005035847
292.15,3.93575305679406e-09,0,0.00046252339701347,-4.10000005030384
292.15,3.92722654396493e-09,0,0.000462025275371758,-4.10000005024928
292.15,3.91870003113581e-09,0,0.00046152769346719,-4.10000005019477
292.15,3.91020194001612e-09,0,0.000461030651885963,-4.10000005014032
292.15,3.90176069231529e-09,0,0.000460534149118175,-4.10000005008592
292.15,3.89331944461446e-09,0,0.000460038185154943,-4.10000005003159
292.15,3.88487819691363e-09,0,0.00045954275916138,-4.10000004997732
292.15,3.87646537092223e-09,0,0.000459047870631224,-4.1000000499231
292.15,3.86805254493083e-09,0,0.000458553518978277,-4.10000004986895
292.15,3.85966814064886e-09,0,0.000458059703438707,-4.10000004981485
292.15,3.85131215807633e-09,0,0.000457566423941458,-4.10000004976081
292.15,3.84295617550379e-09,0,0.000457073679047681,-4.10000004970683
292.15,3.83465703635011e-09,0,0.000456581469272521,-4.10000004965291
292.15,3.826329475487e-09,0,0.00045608979293732,-4.10000004959904
292.15,3.81805875804275e-09,0,0.000455598650557221,-4.10000004954524
292.15,3.80978804059851e-09,0,0.000455108040364749,-4.10000004949149
292.15,3.80151732315426e-09,0,0.000454617962866166,-4.1000000494378
292.15,3.79330344912887e-09,0,0.000454128416640387,-4.10000004938417
292.15,3.78506115339405e-09,0,0.000453639401865047,-4.1000000493306
292.15,3.7768757010781e-09,0,0.000453150917110179,-4.10000004927708
292.15,3.76871867047157e-09,0,0.00045266296281099,-4.10000004922363
292.15,3.76056163986505e-09,0,0.000452175537377641,-4.10000004917023
292.15,3.75240460925852e-09,0,0.000451688641156522,-4.10000004911689
292.15,3.74427600036142e-09,0,0.000451202272904183,-4.10000004906361
292.15,3.73614739146433e-09,0,0.000450716432283116,-4.10000004901038
292.15,3.72807562598609e-09,0,0.000450231118627187,-4.10000004895721
292.15,3.72000386050786e-09,0,0.000449746331794287,-4.1000000489041
292.15,3.71196051673905e-09,0,0.000449262070532086,-4.10000004885105
292.15,3.70391717297025e-09,0,0.000448778334849464,-4.10000004879806
292.15,3.69587382920145e-09,0,0.000448295123751663,-4.10000004874512
292.15,3.6878873288515e-09,0,0.000447812437087691,-4.10000004869224
292.15,3.67990082850156e-09,0,0.000447330273773971,-4.10000004863941
292.15,3.67194274986105e-09,0,0.000446848633917085,-4.10000004858665
292.15,3.6639562495111e-09,0,0.000446367516095947,-4.10000004853394
292.15,3.65602659258002e-09,0,0.000445886920754646,-4.10000004848129
292.15,3.64812535735837e-09,0,0.000445406846223406,-4.10000004842869
292.15,3.64019570042728e-09,0,0.000444927293115072,-4.10000004837616
292.15,3.63232288691506e-09,0,0.00044444825967993,-4.10000004832367
292.15,3.62445007340284e-09,0,0.000443969746442008,-4.10000004827125
292.15,3.61660568160005e-09,0,0.000443491751820346,-4.10000004821888
292.15,3.60878971150669e-09,0,0.000443014276347853,-4.10000004816658
292.15,3.60097374141333e-09,0,0.000442537318185998,-4.10000004811432
292.15,3.5931861930294e-09,0,0.000442060878116379,-4.10000004806212
292.15,3.58539864464547e-09,0,0.000441584954398166,-4.10000004800998
292.15,3.57761109626153e-09,0,0.000441109547475449,-4.1000000479579
292.15,3.56988039129646e-09,0,0.000440634655944905,-4.10000004790587
292.15,3.56212126462196e-09,0,0.000440160279824298,-4.1000000478539
292.15,3.55441898136633e-09,0,0.000439686418127749,-4.10000004780198
292.15,3.54671669811069e-09,0,0.000439213070801969,-4.10000004775012
292.15,3.53904283656448e-09,0,0.000438740236781143,-4.10000004769832
292.15,3.53136897501827e-09,0,0.000438267915834345,-4.10000004764658
292.15,3.52372353518149e-09,0,0.000437796107233268,-4.10000004759489
292.15,3.51607809534471e-09,0,0.000437324810498296,-4.10000004754325
292.15,3.50846107721736e-09,0,0.000436854025247513,-4.10000004749167
292.15,3.50087248079944e-09,0,0.00043638375049504,-4.10000004744015
292.15,3.49328388438153e-09,0,0.000435913986187586,-4.10000004738868
292.15,3.48572370967304e-09,0,0.000435444731259338,-4.10000004733727
292.15,3.47816353496455e-09,0,0.000434975985745822,-4.10000004728592
292.15,3.47066020367492e-09,0,0.000434507748412472,-4.10000004723461
292.15,3.46310002896644e-09,0,0.000434040019463566,-4.10000004718337
292.15,3.45559669767681e-09,0,0.000433572797584603,-4.10000004713218
292.15,3.44815020980604e-09,0,0.000433106082891044,-4.10000004708105
292.15,3.44067530022585e-09,0,0.00043263987423714,-4.10000004702997
292.15,3.43322881235508e-09,0,0.000432174171747235,-4.10000004697895
292.15,3.42575390277489e-09,0,0.000431708974106826,-4.10000004692798
292.15,3.41836425832298e-09,0,0.000431244281609011,-4.10000004687707
292.15,3.41094619216165e-09,0,0.000430780092859351,-4.10000004682621
292.15,3.40355654770974e-09,0,0.000430316408062126,-4.10000004677541
292.15,3.39616690325784e-09,0,0.000429853226080468,-4.10000004672466
292.15,3.38883410222479e-09,0,0.000429390546692332,-4.10000004667397
292.15,3.38150130119175e-09,0,0.00042892836935593,-4.10000004662333
292.15,3.3741685001587e-09,0,0.000428466693263019,-4.10000004657275
292.15,3.36686412083509e-09,0,0.000428005518289254,-4.10000004652222
292.15,3.35955974151148e-09,0,0.000427544843466521,-4.10000004647175
292.15,3.35228378389729e-09,0,0.000427084668670474,-4.10000004642133
292.15,3.34503624799254e-09,0,0.000426624992844182,-4.10000004637097
292.15,3.33778871208779e-09,0,0.000426165816032054,-4.10000004632066
292.15,3.33054117618303e-09,0,0.00042570713709722,-4.1000000462704
292.15,3.32335048369714e-09,0,0.00042524895608409,-4.1000000462202
292.15,3.31613136950182e-09,0,0.000424791272033431,-4.10000004617006
292.15,3.30894067701593e-09,0,0.000424334084474509,-4.10000004611997
292.15,3.30177840623946e-09,0,0.000423877393211924,-4.10000004606993
292.15,3.29464455717243e-09,0,0.000423421197019991,-4.10000004601994
292.15,3.2875107081054e-09,0,0.000422965496289507,-4.10000004597002
292.15,3.28037685903837e-09,0,0.000422510289554978,-4.10000004592014
292.15,3.2732998533902e-09,0,0.000422055577029568,-4.10000004587032
292.15,3.2661944260326e-09,0,0.000421601357585288,-4.10000004582055
292.15,3.25911742038443e-09,0,0.000421147631097796,-4.10000004577084
292.15,3.25206883644569e-09,0,0.000420694396776611,-4.10000004572118
292.15,3.24502025250695e-09,0,0.000420241654159881,-4.10000004567158
292.15,3.23800009027764e-09,0,0.00041978940297227,-4.10000004562203
292.15,3.23097992804833e-09,0,0.000419337642343365,-4.10000004557253
292.15,3.22398818752845e-09,0,0.000418886371811311,-4.10000004552308
292.15,3.21699644700857e-09,0,0.000418435591011956,-4.10000004547369
292.15,3.21003312819812e-09,0,0.000417985299243639,-4.10000004542436
292.15,3.20306980938767e-09,0,0.000417535496053389,-4.10000004537507
292.15,3.19610649057722e-09,0,0.000417086180819481,-4.10000004532584
292.15,3.1891715934762e-09,0,0.000416637353177762,-4.10000004527666
292.15,3.18226511808462e-09,0,0.000416189012515389,-4.10000004522754
292.15,3.17538706440246e-09,0,0.000415741158121818,-4.10000004517847
292.15,3.1685090107203e-09,0,0.00041529378989047,-4.10000004512945
292.15,3.16163095703814e-09,0,0.000414846906870991,-4.10000004508049
292.15,3.15480974677484e-09,0,0.000414400508867985,-4.10000004503158
292.15,3.14798853651155e-09,0,0.000413954595011035,-4.10000004498272
292.15,3.14116732624825e-09,0,0.000413509165104742,-4.10000004493391
292.15,3.13437453769438e-09,0,0.000413064218545145,-4.10000004488516
292.15,3.12758174914052e-09,0,0.000412619754541765,-4.10000004483646
292.15,3.12081738229608e-09,0,0.000412175773076839,-4.10000004478781
292.15,3.11408143716108e-09,0,0.000411732272942444,-4.10000004473922
292.15,3.10731707031664e-09,0,0.000411289254458325,-4.10000004469068
292.15,3.10058112518163e-09,0,0.000410846716345503,-4.10000004464219
292.15,3.09387360175606e-09,0,0.000410404658577335,-4.10000004459375
292.15,3.08716607833048e-09,0,0.000409963080292286,-4.10000004454537
292.15,3.08048697661434e-09,0,0.00040952198130384,-4.10000004449704
292.15,3.07383629660762e-09,0,0.000409081360661645,-4.10000004444875
292.15,3.06715719489148e-09,0,0.000408641218436756,-4.10000004440053
292.15,3.06053493659419e-09,0,0.000408201553430132,-4.10000004435235
292.15,3.05388425658748e-09,0,0.000407762365703945,-4.10000004430423
292.15,3.04729041999963e-09,0,0.000407323654405545,-4.10000004425616
292.15,3.0407250051212e-09,0,0.000406885419268477,-4.10000004420814
292.15,3.03413116853335e-09,0,0.00040644765934239,-4.10000004416017
292.15,3.02756575365493e-09,0,0.000406010374787158,-4.10000004411226
292.15,3.0210003387765e-09,0,0.000405573564323802,-4.1000000440644
292.15,3.01446334560751e-09,0,0.000405137228192132,-4.10000004401659
292.15,3.00792635243852e-09,0,0.000404701365201987,-4.10000004396883
292.15,3.00144620268838e-09,0,0.000404265975246787,-4.10000004392112
292.15,2.99493763122882e-09,0,0.000403831057731452,-4.10000004387346
292.15,2.98845748147869e-09,0,0.00040339661205202,-4.10000004382586
292.15,2.98194891001913e-09,0,0.000402962637950921,-4.10000004377831
292.15,2.97552560368786e-09,0,0.000402529134486684,-4.10000004373081
292.15,2.96904545393772e-09,0,0.000402096101561611,-4.10000004368336
292.15,2.96262214760645e-09,0,0.000401663538500685,-4.10000004363596
292.15,2.95619884127518e-09,0,0.000401231444699945,-4.10000004358861
292.15,2.94977553494391e-09,0,0.000400799819813003,-4.10000004354132
292.15,2.9434090720315e-09,0,0.000400368663333595,-4.10000004349407
292.15,2.93701418740966e-09,0,0.000399937974577824,-4.10000004344688
292.15,2.93064772449725e-09,0,0.000399507753199302,-4.10000004339974
292.15,2.92430968329427e-09,0,0.000399077998602948,-4.10000004335264
292.15,2.91794322038186e-09,0,0.000398648710362437,-4.1000000433056
292.15,2.91166202259774e-09,0,0.000398219887882689,-4.10000004325862
292.15,2.90532398139476e-09,0,0.000397791530826197,-4.10000004321168
292.15,2.89904278361064e-09,0,0.000397363638429127,-4.10000004316479
292.15,2.89279000753595e-09,0,0.000396936210345089,-4.10000004311795
292.15,2.88650880975183e-09,0,0.000396509246245458,-4.10000004307117
292.15,2.88025603367714e-09,0,0.000396082745108828,-4.10000004302443
292.15,2.87400325760245e-09,0,0.000395656707281589,-4.10000004297775
292.15,2.86780732494663e-09,0,0.000395231130978502,-4.10000004293111
292.15,2.8616113922908e-09,0,0.000394806017389726,-4.10000004288453
292.15,2.85541545963497e-09,0,0.000394381364152707,-4.100000042838
292.15,2.84919110526971e-09,0,0.000393957172528658,-4.10000004279151
292.15,2.84305201603274e-09,0,0.000393533440590232,-4.10000004274508
292.15,2.83688450508635e-09,0,0.000393110168834809,-4.1000000426987
292.15,2.83071699413995e-09,0,0.000392687356089994,-4.10000004265237
292.15,2.82457790490298e-09,0,0.000392265002444603,-4.10000004260609
292.15,2.81846723737544e-09,0,0.000391843106806178,-4.10000004255985
292.15,2.81235656984791e-09,0,0.000391421669174719,-4.10000004251367
292.15,2.80630274573923e-09,0,0.000391000688715337,-4.10000004246754
292.15,2.80022049992112e-09,0,0.000390580165268162,-4.10000004242146
292.15,2.79416667581245e-09,0,0.000390160097820669,-4.10000004237543
292.15,2.78811285170377e-09,0,0.000389740486550494,-4.10000004232945
292.15,2.78203060588567e-09,0,0.000389321330462877,-4.10000004228352
292.15,2.77600520348642e-09,0,0.000388902629042676,-4.10000004223763
292.15,2.76997980108717e-09,0,0.00038848438239647,-4.1000000421918
292.15,2.76398282039736e-09,0,0.000388066589094294,-4.10000004214602
292.15,2.75798583970754e-09,0,0.000387649249562472,-4.10000004210028
292.15,2.75201728072716e-09,0,0.000387232362637491,-4.1000000420546
292.15,2.74604872174677e-09,0,0.000386815928328232,-4.10000004200896
292.15,2.74013700618525e-09,0,0.000386399945719873,-4.10000004196338
292.15,2.7341968689143e-09,0,0.000385984414563723,-4.10000004191784
292.15,2.72828515335277e-09,0,0.000385569334282465,-4.10000004187236
292.15,2.72237343779125e-09,0,0.000385154704378721,-4.10000004182692
292.15,2.71646172222972e-09,0,0.000384740524621563,-4.10000004178153
292.15,2.71057842837763e-09,0,0.000384326794184986,-4.1000000417362
292.15,2.70469513452554e-09,0,0.000383913512562728,-4.1000000416909
292.15,2.6988686840923e-09,0,0.000383500679781434,-4.10000004164567
292.15,2.69301381194964e-09,0,0.000383088294588774,-4.10000004160047
292.15,2.68718736151641e-09,0,0.000382676357251199,-4.10000004155533
292.15,2.68136091108317e-09,0,0.000382264866605198,-4.10000004151024
292.15,2.67556288235937e-09,0,0.000381853822837286,-4.10000004146519
292.15,2.66976485363557e-09,0,0.000381443224783951,-4.1000000414202
292.15,2.66396682491177e-09,0,0.000381033072542891,-4.10000004137525
292.15,2.65822563960683e-09,0,0.000380623365385802,-4.10000004133035
292.15,2.65242761088302e-09,0,0.000380214102646548,-4.1000000412855
292.15,2.64668642557808e-09,0,0.000379805284351775,-4.1000000412407
292.15,2.64097366198257e-09,0,0.000379396909249152,-4.10000004119594
292.15,2.63523247667763e-09,0,0.00037898897769395,-4.10000004115124
292.15,2.62954813479155e-09,0,0.000378581488531538,-4.10000004110658
292.15,2.62383537119604e-09,0,0.000378174441868495,-4.10000004106198
292.15,2.61815102930996e-09,0,0.000377767836807763,-4.10000004101742
292.15,2.61246668742388e-09,0,0.000377361672940779,-4.10000004097291
292.15,2.60683918895666e-09,0,0.000376955949779045,-4.10000004092844
292.15,2.60118326878001e-09,0,0.000376550667100517,-4.10000004088403
292.15,2.59555577031279e-09,0,0.00037614582408807,-4.10000004083966
292.15,2.58989985013613e-09,0,0.000375741420599596,-4.10000004079534
292.15,2.58430077337835e-09,0,0.000375337455640334,-4.10000004075107
292.15,2.57870169662056e-09,0,0.000374933929494503,-4.10000004070685
292.15,2.57310261986277e-09,0,0.000374530840838716,-4.10000004066267
292.15,2.56756038652384e-09,0,0.000374128189948308,-4.10000004061855
292.15,2.56198973147548e-09,0,0.000373725975757466,-4.10000004057447
292.15,2.55644749813655e-09,0,0.000373324198292835,-4.10000004053044
292.15,2.55090526479762e-09,0,0.000372922856657354,-4.10000004048645
292.15,2.54536303145869e-09,0,0.000372521950708915,-4.10000004044252
292.15,2.53987764153862e-09,0,0.00037212147980803,-4.10000004039863
292.15,2.53436382990913e-09,0,0.000371721443475082,-4.10000004035479
292.15,2.52887843998906e-09,0,0.000371321841230454,-4.10000004031099
292.15,2.52336462835956e-09,0,0.000370922672772167,-4.10000004026725
292.15,2.51790766014892e-09,0,0.000370523937371914,-4.10000004022355
292.15,2.51247911364771e-09,0,0.000370125634718832,-4.1000000401799
292.15,2.50702214543708e-09,0,0.000369727764431005,-4.10000004013629
292.15,2.5016220206453e-09,0,0.000369330325780126,-4.10000004009274
292.15,2.49619347414409e-09,0,0.000368933318632969,-4.10000004004923
292.15,2.49076492764289e-09,0,0.000368536742181291,-4.10000004000577
292.15,2.48539322456054e-09,0,0.00036814059611423,-4.10000003996235
292.15,2.47999309976876e-09,0,0.000367744880049869,-4.10000003991898
292.15,2.47464981839585e-09,0,0.00036734959334872,-4.10000003987566
292.15,2.4692781153135e-09,0,0.00036695473579762,-4.10000003983239
292.15,2.46393483394058e-09,0,0.000366560306588326,-4.10000003978916
292.15,2.45859155256767e-09,0,0.00036616630567643,-4.10000003974598
292.15,2.45327669290418e-09,0,0.000365772731996117,-4.10000003970284
292.15,2.4479618332407e-09,0,0.000365379585840486,-4.10000003965975
292.15,2.44267539528664e-09,0,0.00036498686607267,-4.10000003961671
292.15,2.43736053562316e-09,0,0.000364594572639376,-4.10000003957372
292.15,2.43210251937853e-09,0,0.000364202704998817,-4.10000003953077
292.15,2.42681608142448e-09,0,0.000363811262511504,-4.10000003948787
292.15,2.42155806517985e-09,0,0.000363420244875456,-4.10000003944501
292.15,2.41632847064466e-09,0,0.000363029651717639,-4.10000003940221
292.15,2.41107045440003e-09,0,0.000362639482318627,-4.10000003935944
292.15,2.40586928157427e-09,0,0.000362249736554077,-4.10000003931673
292.15,2.40063968703907e-09,0,0.000361860413535808,-4.10000003927406
292.15,2.39541009250388e-09,0,0.000361471513308231,-4.10000003923144
292.15,2.39026576309698e-09,0,0.000361083034992049,-4.10000003918886
292.15,2.38506459027121e-09,0,0.000360694978285281,-4.10000003914633
292.15,2.37992026086431e-09,0,0.000360307342814892,-4.10000003910385
292.15,2.37474750974798e-09,0,0.000359920127861457,-4.1000000390614
292.15,2.36960318034107e-09,0,0.000359533333567086,-4.10000003901901
292.15,2.3644872726436e-09,0,0.000359146958537337,-4.10000003897666
292.15,2.3593429432367e-09,0,0.000358761003322883,-4.10000003893436
292.15,2.35425545724866e-09,0,0.000358375466715799,-4.10000003889211
292.15,2.34916797126061e-09,0,0.000357990348671677,-4.1000000388499
292.15,2.34405206356314e-09,0,0.000357605648479975,-4.10000003880774
292.15,2.33899299928453e-09,0,0.000357221365847593,-4.10000003876562
292.15,2.33390551329649e-09,0,0.000356837500410379,-4.10000003872354
292.15,2.32884644901787e-09,0,0.000356454051457789,-4.10000003868152
292.15,2.32381580644869e-09,0,0.000356071018696724,-4.10000003863953
292.15,2.31875674217008e-09,0,0.00035568840185185,-4.1000000385976
292.15,2.31375452131033e-09,0,0.000355306199866234,-4.10000003855571
292.15,2.30875230045058e-09,0,0.000354924413130675,-4.10000003851386
292.15,2.30375007959083e-09,0,0.00035454304043725,-4.10000003847206
292.15,2.29874785873108e-09,0,0.000354162081919185,-4.10000003843031
292.15,2.29377405958076e-09,0,0.000353781536617248,-4.1000000383886
292.15,2.28880026043043e-09,0,0.000353401404495912,-4.10000003834694
292.15,2.28385488298954e-09,0,0.000353021684942334,-4.10000003830532
292.15,2.27888108383922e-09,0,0.00035264237759236,-4.10000003826374
292.15,2.27396412810776e-09,0,0.000352263481735449,-4.10000003822221
292.15,2.2690471723763e-09,0,0.000351884997433771,-4.10000003818073
292.15,2.26410179493541e-09,0,0.000351506923470524,-4.10000003813929
292.15,2.25924168262281e-09,0,0.000351129260325322,-4.1000000380979
292.15,2.25435314860079e-09,0,0.000350752006710309,-4.10000003805654
292.15,2.24943619286933e-09,0,0.000350375162847527,-4.10000003801524
292.15,2.24457608055673e-09,0,0.000349998727697809,-4.10000003797398
292.15,2.23971596824413e-09,0,0.000349622701580898,-4.10000003793277
292.15,2.2348274342221e-09,0,0.000349247083031301,-4.10000003789159
292.15,2.22999574361893e-09,0,0.000348871872697387,-4.10000003785047
292.15,2.22516405301576e-09,0,0.000348497069211362,-4.10000003780939
292.15,2.22036078412202e-09,0,0.00034812267279527,-4.10000003776835
292.15,2.21552909351885e-09,0,0.000347748682587579,-4.10000003772736
292.15,2.21072582462511e-09,0,0.00034737509830407,-4.10000003768641
292.15,2.20595097744081e-09,0,0.000347001919589474,-4.1000000376455
292.15,2.20120455196593e-09,0,0.000346629146008581,-4.10000003760465
292.15,2.19642970478162e-09,0,0.000346256776770915,-4.10000003756383
292.15,2.19168327930674e-09,0,0.000345884812027464,-4.10000003752306
292.15,2.18690843212244e-09,0,0.000345513250659124,-4.10000003748233
292.15,2.18216200664756e-09,0,0.000345142093074458,-4.10000003744165
292.15,2.17744400288211e-09,0,0.000344771337816852,-4.10000003740101
292.15,2.17272599911666e-09,0,0.000344400985365922,-4.10000003736041
292.15,2.16803641706065e-09,0,0.000344031034700265,-4.10000003731986
292.15,2.1633184132952e-09,0,0.00034366148562448,-4.10000003727936
292.15,2.15862883123918e-09,0,0.000343292337792178,-4.10000003723889
292.15,2.1539676708926e-09,0,0.00034292359051058,-4.10000003719847
292.15,2.14930651054601e-09,0,0.00034255524350435,-4.1000000371581
292.15,2.14464535019943e-09,0,0.000342187296338281,-4.10000003711777
292.15,2.14001261156227e-09,0,0.000341819748488348,-4.10000003707748
292.15,2.13537987292511e-09,0,0.000341452599776915,-4.10000003703723
292.15,2.13074713428796e-09,0,0.000341085849342448,-4.10000003699703
292.15,2.12614281736023e-09,0,0.000340719497167186,-4.10000003695687
292.15,2.12153850043251e-09,0,0.000340353542656047,-4.10000003691676
292.15,2.11693418350478e-09,0,0.000339987985196188,-4.10000003687669
292.15,2.11238670999592e-09,0,0.000339622824778729,-4.10000003683666
292.15,2.10778239306819e-09,0,0.000339258060373382,-4.10000003679668
292.15,2.1032064978499e-09,0,0.00033889369239759,-4.10000003675674
292.15,2.09865902434103e-09,0,0.000338529719403624,-4.10000003671684
292.15,2.09411155083217e-09,0,0.000338166141968799,-4.10000003667699
292.15,2.0895640773233e-09,0,0.000337802958823019,-4.10000003663718
292.15,2.0850734472333e-09,0,0.000337440170117276,-4.10000003659741
292.15,2.08052597372443e-09,0,0.000337077775087735,-4.10000003655768
292.15,2.076006921925e-09,0,0.000336715773467944,-4.100000036518
292.15,2.071516291835e-09,0,0.000336354164742758,-4.10000003647836
292.15,2.06705408345442e-09,0,0.000335992948654606,-4.10000003643877
292.15,2.06256345336442e-09,0,0.000335632124697227,-4.10000003639921
292.15,2.05807282327441e-09,0,0.000335271692177841,-4.1000000363597
292.15,2.05361061489384e-09,0,0.000334911651176384,-4.10000003632024
292.15,2.0491768282227e-09,0,0.000334552000849087,-4.10000003628081
292.15,2.04474304155156e-09,0,0.000334192740840678,-4.10000003624143
292.15,2.04028083317098e-09,0,0.000333833871071221,-4.10000003620209
292.15,2.03587546820927e-09,0,0.000333475390519311,-4.10000003616279
292.15,2.03147010324756e-09,0,0.000333117299522456,-4.10000003612354
292.15,2.02709315999527e-09,0,0.000332759596721743,-4.10000003608433
292.15,2.02265937332413e-09,0,0.000332402282792188,-4.10000003604516
292.15,2.01828243007185e-09,0,0.000332045356126187,-4.10000003600603
292.15,2.013933908529e-09,0,0.000331688817389875,-4.10000003596695
292.15,2.00952854356728e-09,0,0.000331332665410855,-4.10000003592791
292.15,2.00520844373386e-09,0,0.000330976900180247,-4.10000003588891
292.15,2.00085992219101e-09,0,0.000330621521111851,-4.10000003584995
292.15,1.99651140064816e-09,0,0.000330266527868162,-4.10000003581103
292.15,1.99219130081474e-09,0,0.000329911919854098,-4.10000003577216
292.15,1.98789962269075e-09,0,0.000329557696900906,-4.10000003573333
292.15,1.9835511011479e-09,0,0.000329203858244753,-4.10000003569454
292.15,1.97928784473334e-09,0,0.000328850404063274,-4.10000003565579
292.15,1.97502458831877e-09,0,0.000328497333264011,-4.10000003561709
292.15,1.97070448848535e-09,0,0.000328144645926898,-4.10000003557842
292.15,1.96646965378022e-09,0,0.000327792341385802,-4.1000000355398
292.15,1.96217797565623e-09,0,0.000327440419214398,-4.10000003550122
292.15,1.9579431409511e-09,0,0.000327088879163995,-4.10000003546268
292.15,1.95370830624597e-09,0,0.000326737720737214,-4.10000003542419
292.15,1.94947347154084e-09,0,0.000326386943427792,-4.10000003538573
292.15,1.94526705854514e-09,0,0.000326036547075859,-4.10000003534732
292.15,1.94106064554944e-09,0,0.000325686530837643,-4.10000003530895
292.15,1.93685423255374e-09,0,0.0003253368949796,-4.10000003527062
292.15,1.93264781955804e-09,0,0.000324987638240515,-4.10000003523233
292.15,1.92846982827177e-09,0,0.000324638760957896,-4.10000003519409
292.15,1.92426341527607e-09,0,0.000324290262128102,-4.10000003515588
292.15,1.92011384569923e-09,0,0.000323942141928768,-4.10000003511772
292.15,1.91593585441296e-09,0,0.000323594399445071,-4.10000003507959
292.15,1.91181470654556e-09,0,0.000323247034508256,-4.10000003504151
292.15,1.90763671525929e-09,0,0.000322900046709762,-4.10000003500347
292.15,1.90351556739188e-09,0,0.000322553435552209,-4.10000003496547
292.15,1.89939441952447e-09,0,0.000322207200795788,-4.10000003492752
292.15,1.89530169336649e-09,0,0.000321861341685548,-4.1000000348896
292.15,1.89118054549908e-09,0,0.00032151585823037,-4.10000003485173
292.15,1.88711624105053e-09,0,0.000321170749684185,-4.10000003481389
292.15,1.88299509318313e-09,0,0.000320826016064757,-4.1000000347761
292.15,1.87893078873458e-09,0,0.000320481656279625,-4.10000003473834
292.15,1.8748380625766e-09,0,0.000320137670852816,-4.10000003470063
292.15,1.87080217983748e-09,0,0.000319794058274425,-4.10000003466296
292.15,1.86673787538894e-09,0,0.000319450819317169,-4.10000003462533
292.15,1.86267357094039e-09,0,0.000319107952568842,-4.10000003458774
292.15,1.8586661099107e-09,0,0.000318765458287018,-4.10000003455019
292.15,1.85463022717158e-09,0,0.000318423335734508,-4.10000003451268
292.15,1.8506227661419e-09,0,0.000318081584582686,-4.10000003447522
292.15,1.84661530511221e-09,0,0.000317740204422989,-4.10000003443779
292.15,1.84260784408252e-09,0,0.000317399194935675,-4.1000000344004
292.15,1.83862880476227e-09,0,0.000317058555632244,-4.10000003436306
292.15,1.83462134373258e-09,0,0.00031671828628177,-4.10000003432575
292.15,1.83064230441232e-09,0,0.000316378386138183,-4.10000003428849
292.15,1.8266916868015e-09,0,0.000316038855130429,-4.10000003425126
292.15,1.82271264748124e-09,0,0.000315699692690075,-4.10000003421408
292.15,1.81876202987041e-09,0,0.000315360898586192,-4.10000003417693
292.15,1.81483983396902e-09,0,0.00031502247216153,-4.10000003413983
292.15,1.81088921635819e-09,0,0.00031468441317628,-4.10000003410277
292.15,1.8069670204568e-09,0,0.000314346721319581,-4.10000003406574
292.15,1.80310166797426e-09,0,0.000314009395934178,-4.10000003402876
292.15,1.79917947207286e-09,0,0.000313672436869084,-4.10000003399182
292.15,1.79525727617147e-09,0,0.000313335843555862,-4.10000003395491
292.15,1.79139192368893e-09,0,0.000312999615763587,-4.10000003391805
292.15,1.78749814949697e-09,0,0.000312663752923825,-4.10000003388122
292.15,1.783604375305e-09,0,0.000312328254983285,-4.10000003384444
292.15,1.7797674445319e-09,0,0.000311993120858389,-4.1000000338077
292.15,1.77593051375879e-09,0,0.000311658350993227,-4.10000003377099
292.15,1.77206516127626e-09,0,0.000311323944410802,-4.10000003373433
292.15,1.76819980879372e-09,0,0.000310989900960124,-4.10000003369771
292.15,1.76436287802062e-09,0,0.00031065621998394,-4.10000003366112
292.15,1.76058279066638e-09,0,0.000310322901420079,-4.10000003362457
292.15,1.75674585989327e-09,0,0.000309989944797806,-4.10000003358807
292.15,1.7529373508296e-09,0,0.000309657349726322,-4.1000000335516
292.15,1.74915726347535e-09,0,0.000309325115459558,-4.10000003351517
292.15,1.74534875441168e-09,0,0.000308993242370548,-4.10000003347879
292.15,1.74156866705744e-09,0,0.000308661729135906,-4.10000003344244
292.15,1.73781700141262e-09,0,0.00030833057628854,-4.10000003340613
292.15,1.73403691405838e-09,0,0.000307999782593882,-4.10000003336986
292.15,1.73025682670414e-09,0,0.000307669348238448,-4.10000003333363
292.15,1.72653358276875e-09,0,0.000307339272582752,-4.10000003329744
292.15,1.72278191712394e-09,0,0.000307009555315929,-4.10000003326129
292.15,1.71905867318856e-09,0,0.000306680196136,-4.10000003322518
292.15,1.71533542925317e-09,0,0.000306351194483412,-4.1000000331891
292.15,1.71161218531779e-09,0,0.000306022550047302,-4.10000003315307
292.15,1.70791736309184e-09,0,0.000305694262436873,-4.10000003311707
292.15,1.70419411915645e-09,0,0.000305366331350143,-4.10000003308112
292.15,1.70052771863993e-09,0,0.000305038756049925,-4.1000000330452
292.15,1.69683289641398e-09,0,0.000304711536918134,-4.10000003300932
292.15,1.69316649589746e-09,0,0.00030438467255145,-4.10000003297348
